,query,ground_truth,response
10,"The following given embeddings correspond to ""walking upstairs"": [[20.055172, -34.863754], [4.350831, -3.2790782], [10.993852, 7.2179513], [10.761646, -4.703828], [7.1398787, -7.717052], [7.381365, -5.5238304], [-11.172409, 0.22527799], [2.3993125, 2.9032435], [4.382731, -16.499277], [5.385298, 0.05071384], [4.256844, -10.712115], [2.0504541, 3.6700776], [-5.3850393, -2.0407043], [7.257254, -6.444615], [15.987667, -1.7750744], [3.045066, -16.071459], [25.13385, -7.361919], [-8.235146, -1.3286726], [1.6314186, -19.292559], [14.39995, -1.5369828], [39.49697, -33.193176], [0.8346786, 3.1299508], [3.1619349, -9.591492], [0.19387676, -14.478816], [24.610975, -41.004845]], and the following given embeddings correspond to ""jogging"": [[44.01809, 12.328388], [43.913544, 4.95584], [37.022438, 2.311157], [35.9703, -1.1994632], [29.965635, -0.28237292], [39.379883, 8.838399], [34.631256, -9.183424], [-5.3679442, -22.231438], [-10.4158745, 7.554326], [38.50755, -3.9538672], [38.766808, 9.558013], [31.410166, -1.9387885], [27.321165, -20.999556], [27.095982, -4.129243], [38.191914, -2.357911], [44.715607, 12.847107], [44.647305, -9.284542], [43.70651, 2.8486423], [30.406794, -20.877724], [41.704933, 13.896925], [31.188269, -3.1587296], [42.04886, 12.051239], [41.685562, 1.4024887], [42.857647, 5.6129785], [43.50849, 6.324485]]; classify the embedding [4.366782,-9.543303] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Walking upstairs,"""walking upstairs"""
11,"The following given embeddings correspond to ""walking upstairs"": [[15.309581, -6.9487925], [3.3138595, -9.43954], [3.1619349, -9.591492], [10.00221, -15.195515], [1.4545803, -2.1837223], [4.382731, -16.499277], [16.618992, -5.1260357], [13.347655, -1.0064517], [6.7699265, -13.351891], [3.0274384, -11.254768], [32.17524, -32.19487], [8.896055, -11.201985], [3.6901598, -15.239836], [39.49697, -33.193176], [-5.3850393, -2.0407043], [24.610975, -41.004845], [2.5094383, 1.7651244], [-7.7509227, 7.4818044], [15.987667, -1.7750744], [-8.32157, 3.4996607], [6.8355117, -13.409677], [7.3969975, -4.7102137], [-0.5507738, -18.744091], [-10.632241, 2.296942], [2.0370352, 3.47346]], and the following given embeddings correspond to ""jogging"": [[33.62734, 11.440194], [43.913544, 4.95584], [-5.3679442, -22.231438], [31.188269, -3.1587296], [37.928844, -1.5483581], [38.206535, 4.5407577], [22.62742, 5.4616337], [3.1197462, 17.26071], [37.022438, 2.311157], [25.80115, 2.733077], [31.410166, -1.9387885], [25.901812, 7.94781], [43.897377, 5.3219457], [30.236002, -3.2481961], [39.379883, 8.838399], [35.266525, 7.981969], [35.072754, -0.8336754], [35.685886, 8.423948], [27.095982, -4.129243], [38.488796, 4.4646697], [27.218569, -4.05622], [44.657978, -9.273398], [45.49121, 3.6302187], [22.154926, 1.1605215], [29.150114, 1.084353]]; classify the embedding [19.203281,-26.478802] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Walking upstairs,"""walking upstairs"""
12,"The following given embeddings correspond to ""walking upstairs"": [[-0.57597184, 13.416213], [4.4820175, 4.410577], [-2.03212, -3.099053], [-1.710233, -20.338963], [10.993852, 7.2179513], [10.761646, -4.703828], [25.13385, -7.361919], [2.5094383, 1.7651244], [0.9755804, 1.6762298], [31.212692, -25.213493], [-8.32157, 3.4996607], [5.47473, -3.4696324], [2.3993125, 2.9032435], [3.6901598, -15.239836], [4.256844, -10.712115], [4.366782, -9.543303], [1.8409699, -8.125172], [1.4396755, -11.602324], [-3.0807614, -9.614914], [0.47573027, -15.162739], [7.257254, -6.444615], [17.428686, -3.2255142], [-7.8587685, -1.662326], [-5.3850393, -2.0407043], [9.947188, -36.95943]], and the following given embeddings correspond to ""jogging"": [[-10.4158745, 7.554326], [27.289, 0.85059524], [25.388018, 1.3359952], [33.865555, 10.955793], [-6.1655693, 5.9030123], [43.45768, 8.909068], [-5.3679442, -22.231438], [31.804071, -3.6343536], [44.3036, 3.9866488], [39.379883, 8.838399], [41.704933, 13.896925], [34.625916, -9.246121], [41.97617, 12.927231], [41.627872, 1.5617329], [28.943907, 2.9154205], [34.59499, -10.80036], [25.224098, 1.0371232], [35.417088, 4.769525], [43.897377, 5.3219457], [38.488796, 4.4646697], [37.867477, 4.988174], [38.50755, -3.9538672], [38.959576, 8.679298], [34.879524, 10.077646], [35.9703, -1.1994632]]; classify the embedding [6.8355117,-13.409677] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Walking upstairs,"""walking upstairs"""
13,"The following given embeddings correspond to ""walking upstairs"": [[4.819026, -6.8533363], [2.8642404, 15.732811], [2.8797135, -13.507526], [5.014126, -15.002663], [2.264467, -14.332697], [16.618992, -5.1260357], [25.13385, -7.361919], [4.350831, -3.2790782], [3.1030264, 4.842977], [2.533788, -1.2293142], [-7.7509227, 7.4818044], [-10.632241, 2.296942], [-8.32157, 3.4996607], [15.076846, -1.9038138], [-8.235146, -1.3286726], [15.987667, -1.7750744], [7.1398787, -7.717052], [1.6314186, -19.292559], [17.437263, -11.375199], [14.434227, -5.337475], [0.7310067, -1.9498435], [-2.03212, -3.099053], [6.8355117, -13.409677], [2.0504541, 3.6700776], [1.4396755, -11.602324]], and the following given embeddings correspond to ""jogging"": [[33.864307, 11.7209], [43.45768, 8.909068], [37.54154, -9.629216], [42.762814, 6.895896], [43.01263, 5.7907066], [22.187336, 4.3921537], [43.913544, 4.95584], [36.665398, 7.1076303], [44.3036, 3.9866488], [36.06752, 5.8449407], [38.99644, -7.460116], [34.625916, -9.246121], [39.379883, 8.838399], [31.410166, -1.9387885], [-10.4158745, 7.554326], [27.321165, -20.999556], [34.59499, -10.80036], [35.685886, 8.423948], [44.35675, 7.778518], [3.1197462, 17.26071], [38.689854, 1.8293967], [38.71292, 7.7503867], [29.150114, 1.084353], [31.188269, -3.1587296], [44.066593, 11.816193]]; classify the embedding [-6.493414,-5.3799944] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Walking upstairs,"""walking upstairs"""
14,"The following given embeddings correspond to ""walking upstairs"": [[30.039362, -13.309803], [5.385298, 0.05071384], [-8.235146, -1.3286726], [0.7863372, 14.23282], [7.381365, -5.5238304], [0.59528154, -9.353271], [17.437263, -11.375199], [0.7310067, -1.9498435], [4.549535, -8.530022], [15.987667, -1.7750744], [2.264467, -14.332697], [-5.3850393, -2.0407043], [15.309581, -6.9487925], [7.257254, -6.444615], [-1.2516994, -2.246864], [-2.5514135, -5.647672], [1.1396, -4.5793247], [2.637995, -16.508663], [39.49697, -33.193176], [3.045066, -16.071459], [6.8355117, -13.409677], [44.312855, -16.411255], [-1.5836555, -11.253056], [-9.635727, 9.960139], [-0.11624465, -9.350873]], and the following given embeddings correspond to ""jogging"": [[39.379883, 8.838399], [37.022438, 2.311157], [43.897377, 5.3219457], [27.250294, -20.97338], [45.157692, 11.9125805], [27.289, 0.85059524], [43.45768, 8.909068], [25.388018, 1.3359952], [34.631256, -9.183424], [44.01809, 12.328388], [35.266525, 7.981969], [38.191914, -2.357911], [25.80115, 2.733077], [36.06752, 5.8449407], [34.932083, -0.7177165], [38.93426, -8.57253], [35.96369, 0.36732635], [31.91034, -2.6960244], [43.913544, 4.95584], [41.642433, 3.1476684], [-10.4158745, 7.554326], [46.80663, 4.5565634], [37.54154, -9.629216], [33.864307, 11.7209], [33.3568, 11.427647]]; classify the embedding [-11.172409,0.22527799] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Walking upstairs,jogging
15,"The following given embeddings correspond to ""walking upstairs"": [[2.5054634, 5.83932], [25.13385, -7.361919], [-9.277152, 1.7964952], [-1.5836555, -11.253056], [5.47473, -3.4696324], [3.045066, -16.071459], [16.618992, -5.1260357], [0.8346786, 3.1299508], [-0.57597184, 13.416213], [7.257254, -6.444615], [39.49697, -33.193176], [0.7667508, -12.411039], [2.8642404, 15.732811], [-2.1607697, -13.088432], [15.076846, -1.9038138], [7.3969975, -4.7102137], [-1.7260766, 15.318101], [10.00221, -15.195515], [8.88425, -11.258523], [-11.172409, 0.22527799], [3.3138595, -9.43954], [3.0239673, -5.773879], [4.382731, -16.499277], [0.47573027, -15.162739], [4.256844, -10.712115]], and the following given embeddings correspond to ""jogging"": [[44.647305, -9.284542], [46.80663, 4.5565634], [34.631256, -9.183424], [44.387913, 11.202546], [39.379883, 8.838399], [30.236002, -3.2481961], [38.99644, -7.460116], [41.815792, 11.05471], [33.864307, 11.7209], [27.651657, 1.6925467], [-6.1655693, 5.9030123], [31.91034, -2.6960244], [22.62742, 5.4616337], [25.986763, 1.9930112], [44.3036, 3.9866488], [38.766808, 9.558013], [27.495226, -21.525421], [35.96369, 0.36732635], [-10.4158745, 7.554326], [38.488796, 4.4646697], [38.689854, 1.8293967], [42.148956, 12.333996], [35.685886, 8.423948], [38.206535, 4.5407577], [37.54154, -9.629216]]; classify the embedding [1.8409699,-8.125172] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Walking upstairs,"""walking upstairs"""
16,"The following given embeddings correspond to ""walking upstairs"": [[7.3969975, -4.7102137], [2.3993125, 2.9032435], [4.366782, -9.543303], [39.49697, -33.193176], [2.595358, -5.000062], [25.13385, -7.361919], [-1.7260766, 15.318101], [4.350831, -3.2790782], [8.896324, -3.8435779], [3.3138595, -9.43954], [0.7310067, -1.9498435], [-2.03212, -3.099053], [8.896055, -11.201985], [7.257254, -6.444615], [19.203281, -26.478802], [4.897863, -12.029958], [-1.2516994, -2.246864], [1.1396, -4.5793247], [15.309581, -6.9487925], [1.4545803, -2.1837223], [-8.235146, -1.3286726], [4.549535, -8.530022], [-5.3850393, -2.0407043], [2.4695225, -5.1766424], [16.618992, -5.1260357]], and the following given embeddings correspond to ""jogging"": [[37.54154, -9.629216], [33.62734, 11.440194], [46.80663, 4.5565634], [41.704933, 13.896925], [38.71292, 7.7503867], [35.417088, 4.769525], [41.12654, 5.597311], [43.50849, 6.324485], [25.80115, 2.733077], [38.99644, -7.460116], [38.50755, -3.9538672], [22.154926, 1.1605215], [31.003923, -3.098667], [38.93426, -8.57253], [35.96369, 0.36732635], [41.627872, 1.5617329], [36.06752, 5.8449407], [37.979153, -0.5492645], [33.865555, 10.955793], [-10.4158745, 7.554326], [25.901812, 7.94781], [25.388018, 1.3359952], [41.815792, 11.05471], [44.35675, 7.778518], [33.3568, 11.427647]]; classify the embedding [0.8346786,3.1299508] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Walking upstairs,"""walking upstairs"""
17,"The following given embeddings correspond to ""walking upstairs"": [[4.382731, -16.499277], [8.896055, -11.201985], [44.312855, -16.411255], [4.819026, -6.8533363], [16.618992, -5.1260357], [-7.8587685, -1.662326], [2.0504541, 3.6700776], [2.6744492, -8.830201], [14.434227, -5.337475], [17.437263, -11.375199], [-0.5507738, -18.744091], [7.1398787, -7.717052], [3.0274384, -11.254768], [7.3969975, -4.7102137], [2.533788, -1.2293142], [0.47573027, -15.162739], [0.80073804, -5.7879677], [3.068784, -16.290665], [1.1396, -4.5793247], [15.277095, -10.620498], [15.987667, -1.7750744], [4.897863, -12.029958], [14.39995, -1.5369828], [7.257254, -6.444615], [1.0323641, -4.421847]], and the following given embeddings correspond to ""jogging"": [[38.83521, -7.9009066], [38.689854, 1.8293967], [35.685886, 8.423948], [38.71292, 7.7503867], [-15.841647, 36.230724], [44.35675, 7.778518], [22.154926, 1.1605215], [38.766808, 9.558013], [31.003923, -3.098667], [44.647305, -9.284542], [41.627872, 1.5617329], [30.236002, -3.2481961], [34.879524, 10.077646], [33.211655, -12.33802], [43.45768, 8.909068], [46.80663, 4.5565634], [38.550144, -3.6168709], [33.864307, 11.7209], [6.7892175, 16.808104], [44.715607, 12.847107], [40.986687, 13.948605], [25.388018, 1.3359952], [41.97617, 12.927231], [43.913544, 4.95584], [44.939404, 8.231551]]; classify the embedding [-2.1607697,-13.088432] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Walking upstairs,"""walking upstairs"""
18,"The following given embeddings correspond to ""walking upstairs"": [[3.1619349, -9.591492], [-5.3850393, -2.0407043], [6.7699265, -13.351891], [-8.235146, -1.3286726], [2.5094383, 1.7651244], [2.264467, -14.332697], [0.47573027, -15.162739], [25.13385, -7.361919], [-1.2516994, -2.246864], [4.819026, -6.8533363], [4.897863, -12.029958], [3.3138595, -9.43954], [14.39995, -1.5369828], [1.8409699, -8.125172], [5.47473, -3.4696324], [2.533788, -1.2293142], [-3.0807614, -9.614914], [9.947188, -36.95943], [10.993852, 7.2179513], [20.055172, -34.863754], [-7.7509227, 7.4818044], [0.9755804, 1.6762298], [1.0323641, -4.421847], [5.385298, 0.05071384], [-7.8587685, -1.662326]], and the following given embeddings correspond to ""jogging"": [[41.642433, 3.1476684], [27.651657, 1.6925467], [38.98081, 6.033096], [38.71292, 7.7503867], [6.7892175, 16.808104], [41.627872, 1.5617329], [37.205494, 6.537189], [42.148956, 12.333996], [34.40656, 7.1959624], [36.665398, 7.1076303], [31.944155, -2.0944273], [38.99644, -7.460116], [44.35675, 7.778518], [25.77433, -5.7339654], [43.50849, 6.324485], [31.410166, -1.9387885], [44.01809, 12.328388], [30.406794, -20.877724], [38.959576, 8.679298], [29.016989, 3.0841885], [31.804071, -3.6343536], [35.685886, 8.423948], [45.49121, 3.6302187], [22.187336, 4.3921537], [40.986687, 13.948605]]; classify the embedding [1.1396,-4.5793247] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Walking upstairs,"""walking upstairs"""
19,"The following given embeddings correspond to ""walking upstairs"": [[15.987667, -1.7750744], [6.7699265, -13.351891], [5.47473, -3.4696324], [3.1030264, 4.842977], [8.88425, -11.258523], [3.068784, -16.290665], [-7.7509227, 7.4818044], [7.1398787, -7.717052], [-12.077776, 4.220626], [4.951733, -13.539399], [14.434227, -5.337475], [4.4820175, 4.410577], [7.437901, -4.878224], [-10.632241, 2.296942], [3.0274384, -11.254768], [2.8642404, 15.732811], [3.6513965, -3.1208649], [1.0323641, -4.421847], [-9.277152, 1.7964952], [2.5054634, 5.83932], [-5.3850393, -2.0407043], [-2.5514135, -5.647672], [-11.172409, 0.22527799], [2.6744492, -8.830201], [31.212692, -25.213493]], and the following given embeddings correspond to ""jogging"": [[38.99644, -7.460116], [3.1197462, 17.26071], [45.49121, 3.6302187], [34.625916, -9.246121], [36.07044, 1.173327], [38.45253, -3.0021343], [35.417088, 4.769525], [43.897377, 5.3219457], [42.857647, 5.6129785], [38.206535, 4.5407577], [34.932083, -0.7177165], [41.12654, 5.597311], [31.91034, -2.6960244], [-10.4158745, 7.554326], [37.867477, 4.988174], [22.62742, 5.4616337], [43.01263, 5.7907066], [35.027134, 2.3551004], [37.54154, -9.629216], [27.321165, -20.999556], [28.943907, 2.9154205], [35.96369, 0.36732635], [25.224098, 1.0371232], [41.704933, 13.896925], [31.804071, -3.6343536]]; classify the embedding [-0.5507738,-18.744091] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Walking upstairs,"""walking upstairs"""
20,"The following given embeddings correspond to ""walking upstairs"": [[2.8797135, -13.507526], [2.595358, -5.000062], [15.987667, -1.7750744], [4.549535, -8.530022], [1.1396, -4.5793247], [-5.3850393, -2.0407043], [6.7699265, -13.351891], [-2.5514135, -5.647672], [0.19387676, -14.478816], [7.381365, -5.5238304], [-4.395471, 0.38582474], [2.3993125, 2.9032435], [-0.57597184, 13.416213], [2.0504541, 3.6700776], [-1.8941493, -2.9685626], [39.49697, -33.193176], [3.0274384, -11.254768], [20.055172, -34.863754], [3.6901598, -15.239836], [0.80073804, -5.7879677], [-0.5507738, -18.744091], [-6.493414, -5.3799944], [6.8355117, -13.409677], [8.896324, -3.8435779], [-8.235146, -1.3286726]], and the following given embeddings correspond to ""jogging"": [[27.095982, -4.129243], [44.35675, 7.778518], [22.417715, 4.9805493], [45.49121, 3.6302187], [22.154926, 1.1605215], [30.406794, -20.877724], [37.54154, -9.629216], [42.857647, 5.6129785], [40.986687, 13.948605], [41.97617, 12.927231], [43.70651, 2.8486423], [38.83521, -7.9009066], [43.45768, 8.909068], [31.944155, -2.0944273], [44.939404, 8.231551], [35.96369, 0.36732635], [37.928844, -1.5483581], [36.348095, 7.3852115], [27.651657, 1.6925467], [37.867477, 4.988174], [35.266525, 7.981969], [38.71292, 7.7503867], [35.027134, 2.3551004], [41.815792, 11.05471], [26.975304, 7.969848]]; classify the embedding [8.896055,-11.201985] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Walking upstairs,"""walking upstairs"""
21,"The following given embeddings correspond to ""walking upstairs"": [[2.0370352, 3.47346], [3.045066, -16.071459], [2.8797135, -13.507526], [-9.635727, 9.960139], [1.1396, -4.5793247], [4.897863, -12.029958], [4.819026, -6.8533363], [7.257254, -6.444615], [-1.5836555, -11.253056], [7.381365, -5.5238304], [-0.5507738, -18.744091], [0.9755804, 1.6762298], [15.277095, -10.620498], [17.437263, -11.375199], [-5.3850393, -2.0407043], [2.3993125, 2.9032435], [-0.11624465, -9.350873], [30.039362, -13.309803], [1.4545803, -2.1837223], [-6.493414, -5.3799944], [5.385298, 0.05071384], [3.0274384, -11.254768], [7.1398787, -7.717052], [3.6513965, -3.1208649], [16.618992, -5.1260357]], and the following given embeddings correspond to ""jogging"": [[42.04886, 12.051239], [41.97617, 12.927231], [33.62734, 11.440194], [45.49121, 3.6302187], [43.70651, 2.8486423], [43.01263, 5.7907066], [38.71292, 7.7503867], [38.766808, 9.558013], [29.150114, 1.084353], [33.3568, 11.427647], [35.072754, -0.8336754], [44.715607, 12.847107], [37.205494, 6.537189], [22.417715, 4.9805493], [36.665398, 7.1076303], [26.953796, 7.8094616], [27.250294, -20.97338], [35.417088, 4.769525], [41.815792, 11.05471], [34.932083, -0.7177165], [38.93426, -8.57253], [-15.841647, 36.230724], [36.07044, 1.173327], [22.933493, 1.9639926], [26.975304, 7.969848]]; classify the embedding [-12.077776,4.220626] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Walking upstairs,"""jogging"""
22,"The following given embeddings correspond to ""walking upstairs"": [[4.897863, -12.029958], [2.8797135, -13.507526], [2.5094383, 1.7651244], [7.257254, -6.444615], [7.1398787, -7.717052], [20.055172, -34.863754], [-1.7260766, 15.318101], [3.1030264, 4.842977], [5.47473, -3.4696324], [2.264467, -14.332697], [0.7310067, -1.9498435], [2.0504541, 3.6700776], [8.896055, -11.201985], [39.49697, -33.193176], [3.0239673, -5.773879], [-1.710233, -20.338963], [4.382731, -16.499277], [2.8642404, 15.732811], [-3.0807614, -9.614914], [15.277095, -10.620498], [3.068784, -16.290665], [-7.8587685, -1.662326], [4.549535, -8.530022], [3.3138595, -9.43954], [-4.395471, 0.38582474]], and the following given embeddings correspond to ""jogging"": [[38.83521, -7.9009066], [38.93426, -8.57253], [-5.3679442, -22.231438], [27.095982, -4.129243], [46.80663, 4.5565634], [-10.113059, 6.3705826], [39.379883, 8.838399], [44.387913, 11.202546], [36.665398, 7.1076303], [42.762814, 6.895896], [30.406794, -20.877724], [37.022438, 2.311157], [25.901812, 7.94781], [37.867477, 4.988174], [36.07044, 1.173327], [29.150114, 1.084353], [31.91034, -2.6960244], [42.148956, 12.333996], [26.953796, 7.8094616], [22.933493, 1.9639926], [43.01263, 5.7907066], [36.348095, 7.3852115], [41.97617, 12.927231], [43.401546, 8.65971], [34.631256, -9.183424]]; classify the embedding [2.4695225,-5.1766424] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Walking upstairs,"""walking upstairs"""
23,"The following given embeddings correspond to ""walking upstairs"": [[2.5094383, 1.7651244], [10.00221, -15.195515], [-8.235146, -1.3286726], [2.6744492, -8.830201], [0.47573027, -15.162739], [25.13385, -7.361919], [4.549535, -8.530022], [10.993852, 7.2179513], [-0.11624465, -9.350873], [-2.5514135, -5.647672], [-7.157702, -2.0332263], [2.2160792, -17.319313], [0.80073804, -5.7879677], [9.947188, -36.95943], [-4.395471, 0.38582474], [24.610975, -41.004845], [2.0504541, 3.6700776], [32.17524, -32.19487], [13.347655, -1.0064517], [14.39995, -1.5369828], [1.0323641, -4.421847], [1.1396, -4.5793247], [2.637995, -16.508663], [15.277095, -10.620498], [3.0239673, -5.773879]], and the following given embeddings correspond to ""jogging"": [[33.62734, 11.440194], [44.066593, 11.816193], [40.007973, 4.696819], [36.07044, 1.173327], [44.657978, -9.273398], [33.3568, 11.427647], [3.1197462, 17.26071], [31.188269, -3.1587296], [31.804071, -3.6343536], [25.77433, -5.7339654], [27.321165, -20.999556], [38.71292, 7.7503867], [25.224098, 1.0371232], [39.379883, 8.838399], [37.979153, -0.5492645], [37.205494, 6.537189], [41.97617, 12.927231], [6.7892175, 16.808104], [38.83521, -7.9009066], [41.685562, 1.4024887], [35.9703, -1.1994632], [35.266525, 7.981969], [42.857647, 5.6129785], [44.35675, 7.778518], [43.70651, 2.8486423]]; classify the embedding [31.212692,-25.213493] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Walking upstairs,jogging
24,"The following given embeddings correspond to ""walking upstairs"": [[4.256844, -10.712115], [-7.157702, -2.0332263], [3.1619349, -9.591492], [1.1396, -4.5793247], [20.055172, -34.863754], [2.5054634, 5.83932], [8.896324, -3.8435779], [31.212692, -25.213493], [4.549535, -8.530022], [1.6314186, -19.292559], [2.8642404, 15.732811], [0.7310067, -1.9498435], [2.2160792, -17.319313], [1.4396755, -11.602324], [10.00221, -15.195515], [32.17524, -32.19487], [4.4820175, 4.410577], [19.203281, -26.478802], [-0.11624465, -9.350873], [-4.395471, 0.38582474], [7.437901, -4.878224], [25.13385, -7.361919], [4.951733, -13.539399], [3.1030264, 4.842977], [39.49697, -33.193176]], and the following given embeddings correspond to ""jogging"": [[38.99644, -7.460116], [41.642433, 3.1476684], [43.45768, 8.909068], [44.387913, 11.202546], [-10.113059, 6.3705826], [34.879524, 10.077646], [-6.1655693, 5.9030123], [39.379883, 8.838399], [33.865555, 10.955793], [43.897377, 5.3219457], [26.975304, 7.969848], [41.704933, 13.896925], [43.01263, 5.7907066], [25.986763, 1.9930112], [35.072754, -0.8336754], [37.205494, 6.537189], [26.953796, 7.8094616], [43.50849, 6.324485], [35.96369, 0.36732635], [36.665398, 7.1076303], [27.289, 0.85059524], [38.93426, -8.57253], [37.867477, 4.988174], [43.70651, 2.8486423], [40.007973, 4.696819]]; classify the embedding [2.0370352,3.47346] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Walking upstairs,"""walking upstairs"""
25,"The following given embeddings correspond to ""walking upstairs"": [[3.0274384, -11.254768], [2.8797135, -13.507526], [2.5054634, 5.83932], [15.987667, -1.7750744], [7.1398787, -7.717052], [3.6513965, -3.1208649], [5.014126, -15.002663], [4.4820175, 4.410577], [-2.5514135, -5.647672], [7.257254, -6.444615], [31.212692, -25.213493], [0.19387676, -14.478816], [15.076846, -1.9038138], [-12.077776, 4.220626], [44.312855, -16.411255], [-1.2516994, -2.246864], [0.9755804, 1.6762298], [0.7310067, -1.9498435], [8.896324, -3.8435779], [39.49697, -33.193176], [2.637995, -16.508663], [2.8642404, 15.732811], [3.045066, -16.071459], [-8.235146, -1.3286726], [-1.7260766, 15.318101]], and the following given embeddings correspond to ""jogging"": [[42.857647, 5.6129785], [38.71292, 7.7503867], [44.066593, 11.816193], [-15.841647, 36.230724], [40.007973, 4.696819], [39.379883, 8.838399], [-10.113059, 6.3705826], [-10.4158745, 7.554326], [36.07044, 1.173327], [34.625916, -9.246121], [45.49121, 3.6302187], [22.933493, 1.9639926], [33.211655, -12.33802], [42.762814, 6.895896], [36.348095, 7.3852115], [43.897377, 5.3219457], [38.50755, -3.9538672], [44.01809, 12.328388], [30.236002, -3.2481961], [45.830627, 5.8906465], [33.62734, 11.440194], [43.70651, 2.8486423], [36.665398, 7.1076303], [36.93206, 2.106043], [40.986687, 13.948605]]; classify the embedding [2.5094383,1.7651244] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Walking upstairs,"""walking upstairs"""
26,"The following given embeddings correspond to ""walking upstairs"": [[-10.632241, 2.296942], [0.65289956, 9.131089], [-1.2516994, -2.246864], [2.5094383, 1.7651244], [5.385298, 0.05071384], [10.761646, -4.703828], [-7.7509227, 7.4818044], [-4.395471, 0.38582474], [0.7310067, -1.9498435], [2.0370352, 3.47346], [3.068784, -16.290665], [2.595358, -5.000062], [5.014126, -15.002663], [3.6513965, -3.1208649], [-8.32157, 3.4996607], [10.00221, -15.195515], [2.5054634, 5.83932], [-8.235146, -1.3286726], [-7.8587685, -1.662326], [0.7667508, -12.411039], [6.8355117, -13.409677], [-1.8941493, -2.9685626], [13.347655, -1.0064517], [2.637995, -16.508663], [-7.157702, -2.0332263]], and the following given embeddings correspond to ""jogging"": [[25.388018, 1.3359952], [38.550144, -3.6168709], [43.01263, 5.7907066], [44.387913, 11.202546], [22.933493, 1.9639926], [6.7892175, 16.808104], [43.913544, 4.95584], [-6.1655693, 5.9030123], [34.879524, 10.077646], [44.066593, 11.816193], [43.70651, 2.8486423], [36.06752, 5.8449407], [27.495226, -21.525421], [-5.3679442, -22.231438], [33.864307, 11.7209], [41.627872, 1.5617329], [26.975304, 7.969848], [35.9703, -1.1994632], [33.211655, -12.33802], [31.003923, -3.098667], [30.236002, -3.2481961], [31.944155, -2.0944273], [42.857647, 5.6129785], [41.704933, 13.896925], [38.191914, -2.357911]]; classify the embedding [0.80073804,-5.7879677] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Walking upstairs,"""walking upstairs"""
