,query,ground_truth,response
189,"The following given embeddings correspond to ""walking upstairs"": [[3.0274384, -11.254768], [2.4695225, -5.1766424], [8.896055, -11.201985]], and the following given embeddings correspond to ""jogging"": [[35.685886, 8.423948], [38.93426, -8.57253], [33.865555, 10.955793]]; classify the embedding [34.932083,-0.7177165] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is cosine similarity. Answer in one word.",Jogging,jogging
190,"The following given embeddings correspond to ""walking upstairs"": [[4.549535, -8.530022], [0.7667508, -12.411039], [4.366782, -9.543303]], and the following given embeddings correspond to ""jogging"": [[3.1197462, 17.26071], [36.06752, 5.8449407], [25.224098, 1.0371232]]; classify the embedding [43.45768,8.909068] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is cosine similarity. Answer in one word.",Jogging,jogging
191,"The following given embeddings correspond to ""walking upstairs"": [[3.0239673, -5.773879], [-6.493414, -5.3799944], [19.203281, -26.478802]], and the following given embeddings correspond to ""jogging"": [[33.865555, 10.955793], [3.1197462, 17.26071], [25.80115, 2.733077]]; classify the embedding [22.417715,4.9805493] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is cosine similarity. Answer in one word.",Jogging,jogging
192,"The following given embeddings correspond to ""walking upstairs"": [[3.045066, -16.071459], [44.312855, -16.411255], [10.993852, 7.2179513]], and the following given embeddings correspond to ""jogging"": [[44.3036, 3.9866488], [-5.3679442, -22.231438], [38.99644, -7.460116]]; classify the embedding [34.40656,7.1959624] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is cosine similarity. Answer in one word.",Jogging,"""Jogging"""
193,"The following given embeddings correspond to ""walking upstairs"": [[2.6744492, -8.830201], [32.17524, -32.19487], [24.610975, -41.004845]], and the following given embeddings correspond to ""jogging"": [[25.388018, 1.3359952], [-10.4158745, 7.554326], [43.70651, 2.8486423]]; classify the embedding [22.154926,1.1605215] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is cosine similarity. Answer in one word.",Jogging,jogging
194,"The following given embeddings correspond to ""walking upstairs"": [[17.428686, -3.2255142], [2.533788, -1.2293142], [-2.03212, -3.099053]], and the following given embeddings correspond to ""jogging"": [[33.864307, 11.7209], [38.98081, 6.033096], [33.865555, 10.955793]]; classify the embedding [43.897377,5.3219457] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is cosine similarity. Answer in one word.",Jogging,jogging
195,"The following given embeddings correspond to ""walking upstairs"": [[7.257254, -6.444615], [25.13385, -7.361919], [-7.157702, -2.0332263]], and the following given embeddings correspond to ""jogging"": [[33.211655, -12.33802], [22.417715, 4.9805493], [25.986763, 1.9930112]]; classify the embedding [38.45253,-3.0021343] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is cosine similarity. Answer in one word.",Jogging,jogging
196,"The following given embeddings correspond to ""walking upstairs"": [[-8.235146, -1.3286726], [-1.5836555, -11.253056], [0.19387676, -14.478816]], and the following given embeddings correspond to ""jogging"": [[36.665398, 7.1076303], [33.864307, 11.7209], [-15.841647, 36.230724]]; classify the embedding [44.01809,12.328388] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is cosine similarity. Answer in one word.",Jogging,Jogging
197,"The following given embeddings correspond to ""walking upstairs"": [[39.49697, -33.193176], [30.039362, -13.309803], [-0.5507738, -18.744091]], and the following given embeddings correspond to ""jogging"": [[36.06752, 5.8449407], [33.865555, 10.955793], [37.54154, -9.629216]]; classify the embedding [43.50849,6.324485] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is cosine similarity. Answer in one word.",Jogging,jogging
198,"The following given embeddings correspond to ""walking upstairs"": [[14.434227, -5.337475], [14.39995, -1.5369828], [16.618992, -5.1260357]], and the following given embeddings correspond to ""jogging"": [[44.647305, -9.284542], [37.022438, 2.311157], [25.224098, 1.0371232]]; classify the embedding [38.689854,1.8293967] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is cosine similarity. Answer in one word.",Jogging,jogging
199,"The following given embeddings correspond to ""walking upstairs"": [[17.428686, -3.2255142], [-0.5507738, -18.744091], [0.47573027, -15.162739]], and the following given embeddings correspond to ""jogging"": [[44.01809, 12.328388], [27.651657, 1.6925467], [38.766808, 9.558013]]; classify the embedding [38.83521,-7.9009066] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is cosine similarity. Answer in one word.",Jogging,jogging
200,"The following given embeddings correspond to ""walking upstairs"": [[0.8346786, 3.1299508], [-0.11624465, -9.350873], [10.993852, 7.2179513]], and the following given embeddings correspond to ""jogging"": [[44.3036, 3.9866488], [25.80115, 2.733077], [26.953796, 7.8094616]]; classify the embedding [27.321165,-20.999556] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is cosine similarity. Answer in one word.",Jogging,jogging
201,"The following given embeddings correspond to ""walking upstairs"": [[19.203281, -26.478802], [-7.8587685, -1.662326], [4.382731, -16.499277]], and the following given embeddings correspond to ""jogging"": [[42.148956, 12.333996], [25.80115, 2.733077], [41.97617, 12.927231]]; classify the embedding [6.7892175,16.808104] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is cosine similarity. Answer in one word.",Jogging,jogging
202,"The following given embeddings correspond to ""walking upstairs"": [[9.947188, -36.95943], [-8.32157, 3.4996607], [-3.0807614, -9.614914]], and the following given embeddings correspond to ""jogging"": [[35.072754, -0.8336754], [35.266525, 7.981969], [27.651657, 1.6925467]]; classify the embedding [43.01263,5.7907066] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is cosine similarity. Answer in one word.",Jogging,jogging
203,"The following given embeddings correspond to ""walking upstairs"": [[0.47573027, -15.162739], [15.076846, -1.9038138], [30.039362, -13.309803]], and the following given embeddings correspond to ""jogging"": [[25.901812, 7.94781], [39.25077, -6.755963], [34.879524, 10.077646]]; classify the embedding [25.224098,1.0371232] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is cosine similarity. Answer in one word.",Jogging,jogging
204,"The following given embeddings correspond to ""walking upstairs"": [[-7.7509227, 7.4818044], [-2.1607697, -13.088432], [2.533788, -1.2293142]], and the following given embeddings correspond to ""jogging"": [[36.93206, 2.106043], [38.45253, -3.0021343], [36.06752, 5.8449407]]; classify the embedding [33.211655,-12.33802] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is cosine similarity. Answer in one word.",Jogging,jogging
205,"The following given embeddings correspond to ""walking upstairs"": [[4.897863, -12.029958], [3.0274384, -11.254768], [-1.5836555, -11.253056]], and the following given embeddings correspond to ""jogging"": [[34.932083, -0.7177165], [25.80115, 2.733077], [44.35675, 7.778518]]; classify the embedding [41.97617,12.927231] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is cosine similarity. Answer in one word.",Jogging,jogging
206,"The following given embeddings correspond to ""walking upstairs"": [[4.4820175, 4.410577], [-9.277152, 1.7964952], [2.8642404, 15.732811]], and the following given embeddings correspond to ""jogging"": [[42.762814, 6.895896], [39.379883, 8.838399], [38.488796, 4.4646697]]; classify the embedding [36.665398,7.1076303] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is cosine similarity. Answer in one word.",Jogging,jogging
207,"The following given embeddings correspond to ""walking upstairs"": [[-1.710233, -20.338963], [-8.32157, 3.4996607], [3.0274384, -11.254768]], and the following given embeddings correspond to ""jogging"": [[38.206535, 4.5407577], [-10.4158745, 7.554326], [31.003923, -3.098667]]; classify the embedding [29.965635,-0.28237292] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is cosine similarity. Answer in one word.",Jogging,jogging
208,"The following given embeddings correspond to ""walking upstairs"": [[4.366782, -9.543303], [0.8346786, 3.1299508], [2.8642404, 15.732811]], and the following given embeddings correspond to ""jogging"": [[43.913544, 4.95584], [31.944155, -2.0944273], [43.45768, 8.909068]]; classify the embedding [42.148956,12.333996] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is cosine similarity. Answer in one word.",Jogging,"""jogging""
"
209,"The following given embeddings correspond to ""walking upstairs"": [[7.437901, -4.878224], [4.897863, -12.029958], [-8.235146, -1.3286726]], and the following given embeddings correspond to ""jogging"": [[33.3568, 11.427647], [38.488796, 4.4646697], [-15.841647, 36.230724]]; classify the embedding [43.70651,2.8486423] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is cosine similarity. Answer in one word.",Jogging,jogging
210,"The following given embeddings correspond to ""walking upstairs"": [[1.4545803, -2.1837223], [2.0370352, 3.47346], [15.076846, -1.9038138]], and the following given embeddings correspond to ""jogging"": [[38.550144, -3.6168709], [31.804071, -3.6343536], [34.932083, -0.7177165]]; classify the embedding [33.62734,11.440194] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is cosine similarity. Answer in one word.",Jogging,jogging
211,"The following given embeddings correspond to ""walking upstairs"": [[0.65289956, 9.131089], [0.80073804, -5.7879677], [15.076846, -1.9038138]], and the following given embeddings correspond to ""jogging"": [[37.205494, 6.537189], [42.762814, 6.895896], [38.50755, -3.9538672]]; classify the embedding [36.07044,1.173327] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is cosine similarity. Answer in one word.",Jogging,jogging
212,"The following given embeddings correspond to ""walking upstairs"": [[5.47473, -3.4696324], [5.385298, 0.05071384], [24.610975, -41.004845]], and the following given embeddings correspond to ""jogging"": [[44.35675, 7.778518], [46.80663, 4.5565634], [27.495226, -21.525421]]; classify the embedding [38.99644,-7.460116] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is cosine similarity. Answer in one word.",Jogging,jogging
213,"The following given embeddings correspond to ""walking upstairs"": [[-2.03212, -3.099053], [2.2160792, -17.319313], [14.39995, -1.5369828]], and the following given embeddings correspond to ""jogging"": [[38.550144, -3.6168709], [-10.113059, 6.3705826], [25.901812, 7.94781]]; classify the embedding [34.879524,10.077646] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is cosine similarity. Answer in one word.",Jogging,jogging
214,"The following given embeddings correspond to ""walking upstairs"": [[15.076846, -1.9038138], [-2.1607697, -13.088432], [2.637995, -16.508663]], and the following given embeddings correspond to ""jogging"": [[25.901812, 7.94781], [31.410166, -1.9387885], [46.80663, 4.5565634]]; classify the embedding [30.236002,-3.2481961] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is cosine similarity. Answer in one word.",Jogging,Jogging
215,"The following given embeddings correspond to ""walking upstairs"": [[4.819026, -6.8533363], [6.7699265, -13.351891], [-11.172409, 0.22527799]], and the following given embeddings correspond to ""jogging"": [[25.901812, 7.94781], [30.406794, -20.877724], [34.40656, 7.1959624]]; classify the embedding [33.3568,11.427647] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is cosine similarity. Answer in one word.",Jogging,jogging
216,"The following given embeddings correspond to ""walking upstairs"": [[0.8346786, 3.1299508], [25.13385, -7.361919], [2.5054634, 5.83932]], and the following given embeddings correspond to ""jogging"": [[43.45768, 8.909068], [44.066593, 11.816193], [-10.4158745, 7.554326]]; classify the embedding [31.91034,-2.6960244] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is cosine similarity. Answer in one word.",Jogging,jogging
217,"The following given embeddings correspond to ""walking upstairs"": [[-1.5836555, -11.253056], [-9.277152, 1.7964952], [9.947188, -36.95943]], and the following given embeddings correspond to ""jogging"": [[36.348095, 7.3852115], [22.62742, 5.4616337], [46.80663, 4.5565634]]; classify the embedding [25.77433,-5.7339654] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is cosine similarity. Answer in one word.",Jogging,jogging
218,"The following given embeddings correspond to ""walking upstairs"": [[-0.5507738, -18.744091], [2.533788, -1.2293142], [-2.5514135, -5.647672]], and the following given embeddings correspond to ""jogging"": [[22.417715, 4.9805493], [-7.5252633, 4.83672], [43.50849, 6.324485]]; classify the embedding [39.25077,-6.755963] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is cosine similarity. Answer in one word.",Jogging,jogging
219,"The following given embeddings correspond to ""walking upstairs"": [[7.381365, -5.5238304], [-10.632241, 2.296942], [2.3993125, 2.9032435]], and the following given embeddings correspond to ""jogging"": [[38.93426, -8.57253], [26.953796, 7.8094616], [41.685562, 1.4024887]]; classify the embedding [38.488796,4.4646697] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is cosine similarity. Answer in one word.",Jogging,jogging
220,"The following given embeddings correspond to ""walking upstairs"": [[0.59528154, -9.353271], [17.437263, -11.375199], [2.8797135, -13.507526]], and the following given embeddings correspond to ""jogging"": [[33.865555, 10.955793], [22.417715, 4.9805493], [29.016989, 3.0841885]]; classify the embedding [38.550144,-3.6168709] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is cosine similarity. Answer in one word.",Jogging,jogging
221,"The following given embeddings correspond to ""walking upstairs"": [[20.055172, -34.863754], [-6.493414, -5.3799944], [-1.2516994, -2.246864]], and the following given embeddings correspond to ""jogging"": [[45.157692, 11.9125805], [38.71292, 7.7503867], [44.715607, 12.847107]]; classify the embedding [41.815792,11.05471] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is cosine similarity. Answer in one word.",Jogging,jogging
222,"The following given embeddings correspond to ""walking upstairs"": [[19.203281, -26.478802], [2.2160792, -17.319313], [5.014126, -15.002663]], and the following given embeddings correspond to ""jogging"": [[27.651657, 1.6925467], [25.986763, 1.9930112], [35.685886, 8.423948]]; classify the embedding [44.35675,7.778518] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is cosine similarity. Answer in one word.",Jogging,jogging
223,"The following given embeddings correspond to ""walking upstairs"": [[0.8346786, 3.1299508], [1.4545803, -2.1837223], [15.076846, -1.9038138]], and the following given embeddings correspond to ""jogging"": [[44.939404, 8.231551], [38.206535, 4.5407577], [39.25077, -6.755963]]; classify the embedding [33.865555,10.955793] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is cosine similarity. Answer in one word.",Jogging,jogging
224,"The following given embeddings correspond to ""walking upstairs"": [[-2.03212, -3.099053], [2.5094383, 1.7651244], [3.1030264, 4.842977]], and the following given embeddings correspond to ""jogging"": [[43.70651, 2.8486423], [34.59499, -10.80036], [27.095982, -4.129243]]; classify the embedding [38.93426,-8.57253] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is cosine similarity. Answer in one word.",Jogging,jogging
225,"The following given embeddings correspond to ""walking upstairs"": [[14.39995, -1.5369828], [15.277095, -10.620498], [-8.32157, 3.4996607]], and the following given embeddings correspond to ""jogging"": [[38.45253, -3.0021343], [27.218569, -4.05622], [44.715607, 12.847107]]; classify the embedding [45.49121,3.6302187] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is cosine similarity. Answer in one word.",Jogging,jogging
226,"The following given embeddings correspond to ""walking upstairs"": [[-5.3850393, -2.0407043], [0.47573027, -15.162739], [25.13385, -7.361919]], and the following given embeddings correspond to ""jogging"": [[43.50849, 6.324485], [-5.3679442, -22.231438], [28.943907, 2.9154205]]; classify the embedding [42.857647,5.6129785] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is cosine similarity. Answer in one word.",Jogging,jogging
