query,ground_truth
"The following given embeddings correspond to ""walking upstairs"": [[2.5990062, -1.4399375, -1.0049634, -1.2112008, 0.0519388, -1.1771321, -0.59102386, -1.0891474, 0.61691, -0.86623347], [0.9553885, -0.27846035, 0.34571296, -0.5895962, -0.504115, -0.08374717, -0.46658206, -0.9297726, -1.7692705, -0.58718437], [0.5896185, 1.2739499, 0.8267913, -0.4546735, 1.0319608, 1.031707, 1.3461745, 0.5044017, 0.021368455, -0.44798818]], and the following given embeddings correspond to ""jogging"": [[4.6436334, -0.26937205, 2.3508801, -0.71500015, 1.3753886, 1.2730801, 0.62958676, -0.28853205, 1.486033, 0.19098397], [4.7316914, -0.07211914, 0.18148395, -1.0181277, 0.2917558, -0.21274324, -0.8888784, -0.15419713, 1.8414748, 0.4705171], [4.8942986, -0.28745228, 0.8529797, -1.9935703, -0.11717934, 0.206177, -0.9578258, 0.20881271, -0.2988591, 0.46791115]]; classify the embedding [4.4117084,-0.51354045,0.1671872,-0.8283478,-0.43186772,-0.764862,-0.73803246,1.169358,1.8954616,0.4701132] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[0.7419027, -0.3975521, -0.72740376, 1.030216, -0.08775908, -1.6993467, 0.5316676, -0.8709213, -0.2696989, 0.066080414], [1.4638202, -2.4874175, 0.61553466, 0.40398312, -0.76911026, 0.48394707, -0.72580075, -1.2782288, -1.1550977, 1.2842664], [2.1116602, -1.0098372, -0.6792304, -0.42623523, 0.41697842, -0.92567205, 0.3170206, -1.2420112, -0.5060326, -0.29282188]], and the following given embeddings correspond to ""jogging"": [[3.894206, -1.1459926, -0.6286125, -0.72438055, 0.63598514, 1.5463605, 1.4541165, -0.5382284, 0.04720289, 0.7120687], [3.7538788, -2.2945561, -0.59963566, -0.9357365, 0.16044079, 0.8903228, 1.3886261, -0.31938997, -1.0384693, 1.1133173], [3.978533, -0.8669239, -0.61142963, -0.5294948, 0.550742, 1.3228581, 1.5269381, -0.72062063, 0.15835392, 0.54235]]; classify the embedding [4.4556775,0.029172955,2.8071525,-0.65818655,1.3868988,-0.2603318,-0.47568715,-0.4197792,0.42277446,0.26799923] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[1.6673757, 0.72563314, -0.2916468, -0.08200914, 0.26016793, 1.3651731, 0.19213596, 0.71181256, -0.3197226, -0.55505973], [0.12143397, -0.81559616, -0.06902079, -0.08377777, -0.84057856, -0.13159437, 0.7713266, 0.58880043, 0.0069098365, 0.7091004], [0.50654256, -1.1357863, 0.338702, 0.24054046, -1.2026076, -0.20315705, -0.17762423, 0.4420154, 0.20407583, 0.8529405]], and the following given embeddings correspond to ""jogging"": [[4.7677135, 0.52182215, 1.199957, -1.5108192, 0.08092099, 0.7295402, -0.98314065, -0.80529547, 0.15068823, 0.7100641], [3.135269, -0.54322463, -1.1744319, 0.37219563, 0.38124985, -1.0522248, -0.58086383, -0.24901265, 1.5669096, 0.52040863], [4.464308, -0.5061781, 0.24819529, -0.81721413, -0.5323118, -0.73055226, -0.78338724, 1.252766, 1.9137471, 0.5057648]]; classify the embedding [2.8698196,-2.2030153,0.42765057,-1.2896414,-0.14746599,0.029386118,1.358966,0.2130487,-1.0339764,1.5029958] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[-0.36591342, 1.4563923, 1.1109755, 0.34207746, -0.085370146, -0.47166693, -0.14969634, -0.20566332, -0.6219434, -1.039648], [0.7419027, -0.3975521, -0.72740376, 1.030216, -0.08775908, -1.6993467, 0.5316676, -0.8709213, -0.2696989, 0.066080414], [0.43714073, -0.84468734, -0.20306207, 1.1257309, 0.015799088, -0.75780416, 0.571492, -0.63320214, -0.5957831, -0.12581085]], and the following given embeddings correspond to ""jogging"": [[5.9587746, -0.62217927, -0.86772305, -0.6350896, 0.91877705, 1.1868155, -1.0861213, -0.08042317, 0.99776554, 0.3134435], [3.997845, -0.62983465, -0.33042037, -0.6345453, 0.046441995, -1.0430105, -0.27560437, 0.85572755, 1.8052073, 0.2901347], [4.464308, -0.5061781, 0.24819529, -0.81721413, -0.5323118, -0.73055226, -0.78338724, 1.252766, 1.9137471, 0.5057648]]; classify the embedding [4.6812944,-6.864228,1.4192033,0.19101003,-1.3403854,-0.38502616,0.3607932,-0.049975194,-0.96204406,-0.53450423] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[0.570271, -1.6248385, 0.8833324, 0.23873381, -1.3072114, 0.12709858, -0.3976779, 0.081655264, 0.05279084, 0.9952454], [0.058525104, 0.8146517, 0.8703586, 1.0623364, 0.27551776, 0.20532522, 0.2651691, -1.3542138, -0.86616534, -0.38594216], [1.2249647, 0.04452378, -1.4534308, 0.35130155, -0.9552064, 0.91566586, 0.4933624, 0.23708797, 0.019062588, -0.7424935]], and the following given embeddings correspond to ""jogging"": [[3.8692384, -0.7776993, -0.69645375, -2.29878, 1.1728183, -0.8572733, -0.4854288, 0.57168275, 0.1287295, -0.4886391], [3.135269, -0.54322463, -1.1744319, 0.37219563, 0.38124985, -1.0522248, -0.58086383, -0.24901265, 1.5669096, 0.52040863], [4.007352, -0.9073751, -0.6934855, -0.5134698, 0.48793083, 1.224943, 1.5464559, -0.76496226, 0.10750541, 0.51693475]]; classify the embedding [2.9327362,1.9454298,0.1842931,0.91180164,-0.9350552,-1.289126,1.0356789,0.013289727,-1.926332,-2.1742876] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[1.5094888, 0.3050568, -0.13380712, -0.027049908, 0.4224691, 1.5102386, 0.09596096, 0.1794042, -0.7896528, -0.73289657], [0.5896185, 1.2739499, 0.8267913, -0.4546735, 1.0319608, 1.031707, 1.3461745, 0.5044017, 0.021368455, -0.44798818], [1.7059437, -1.3639725, -0.9494668, -0.28629997, 0.45397317, -1.1091126, -1.0833147, -0.59308493, 1.0425363, -0.9451021]], and the following given embeddings correspond to ""jogging"": [[4.3782625, 0.0630898, 1.9321625, -1.271068, 1.0395561, -1.2296107, 0.053470135, -0.42520344, 0.32808697, 0.22183526], [4.655422, 0.431875, 1.9153173, -1.407992, 0.9883741, -0.37601584, -0.028508756, -1.266679, 0.863635, 0.12847127], [4.7677135, 0.52182215, 1.199957, -1.5108192, 0.08092099, 0.7295402, -0.98314065, -0.80529547, 0.15068823, 0.7100641]]; classify the embedding [1.9494803,0.35090163,0.26421463,-0.5520109,1.3032085,1.1412996,1.543071,1.3021168,-0.15259469,0.99933565] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[1.2249647, 0.04452378, -1.4534308, 0.35130155, -0.9552064, 0.91566586, 0.4933624, 0.23708797, 0.019062588, -0.7424935], [1.4638202, -2.4874175, 0.61553466, 0.40398312, -0.76911026, 0.48394707, -0.72580075, -1.2782288, -1.1550977, 1.2842664], [0.21810387, -1.0030575, 0.0089033535, 1.4894099, -0.3519077, 0.51573414, -0.15673961, -0.48399892, -0.9783584, 0.75903547]], and the following given embeddings correspond to ""jogging"": [[4.2198634, -0.52933884, 1.6175495, -0.08539659, 1.035033, 1.7433091, 1.2391787, -0.40492043, 0.46204695, 0.80789506], [4.14436, -1.4954119, 0.7734212, -0.73498535, -0.12863794, -1.612907, 0.8769881, 1.2044678, 0.4728268, 0.27351993], [0.050399564, -2.648919, -0.26399454, -0.49868175, 0.563874, 0.37777695, -0.62779814, -1.1518061, -0.42354578, 1.2886597]]; classify the embedding [4.770053,0.49446732,1.4151753,-1.689112,0.8017926,-0.24466752,-0.53134793,-1.9358014,0.83167756,0.15893735] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[0.570298, -1.8272351, 1.1578568, -0.0910359, -1.2243619, 0.2765512, -0.16921343, -0.08212837, -0.21755868, 1.0621835], [2.9684646, 0.93737924, -0.045184966, 1.123092, 0.04725726, -1.0970757, -0.39403227, 0.87461865, -1.3037825, -1.3181676], [3.3660917, -1.4321694, -1.5653056, -0.33930123, 0.27947333, -0.9848654, 0.9307709, -0.93750614, -0.57084864, -0.07718413]], and the following given embeddings correspond to ""jogging"": [[3.6724734, -0.11588956, 1.0347549, -2.419794, 1.2992196, -1.0846623, -0.2825622, -0.19758797, 0.17758028, -0.12879096], [5.9587746, -0.62217927, -0.86772305, -0.6350896, 0.91877705, 1.1868155, -1.0861213, -0.08042317, 0.99776554, 0.3134435], [4.043263, -1.7114388, 1.1612494, -0.60002357, -0.15739827, 0.7083844, 0.45424128, 1.3265926, -0.16214263, 0.3658853]]; classify the embedding [4.464308,-0.5061781,0.24819529,-0.81721413,-0.5323118,-0.73055226,-0.78338724,1.252766,1.9137471,0.5057648] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[0.9598286, -1.7690139, 0.2292556, -0.09915324, -1.5337476, -0.43060762, -0.71845216, 0.053128514, 0.33589867, 1.023791], [1.144168, -1.1960346, -1.2178061, 0.067227155, -0.4498034, 0.08803264, -1.6404907, -0.6769482, -0.16345572, -0.6401766], [-0.023788923, -2.191788, -0.13323492, 0.035737537, -0.8981899, 0.39213115, -0.1471669, -0.52989626, 0.41133943, -0.7273973]], and the following given embeddings correspond to ""jogging"": [[4.2224884, -0.04713816, 2.4550765, -1.076931, 1.3640708, -0.9504247, -0.37641743, -0.18215987, -0.031509563, 0.3217838], [3.4659076, -0.6460199, -1.0535398, 0.4088205, 0.27958915, -0.883232, -0.6669464, 0.08404538, 1.9186816, 0.47274327], [3.7538788, -2.2945561, -0.59963566, -0.9357365, 0.16044079, 0.8903228, 1.3886261, -0.31938997, -1.0384693, 1.1133173]]; classify the embedding [4.4090843,0.13462251,0.06317961,-2.178317,0.20926158,0.017016144,-0.88405937,-1.0377512,-0.4814758,0.8147936] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[0.71723413, -1.2387098, -0.17098911, 1.3468549, -0.016334727, -1.8488239, -0.55082303, 0.17809156, 0.9624912, 0.089234136], [0.37166566, -0.5707349, -0.0010191932, 0.7711886, 0.077274084, -0.77200675, 0.56008226, -0.81416184, -0.74290913, -0.21021348], [0.70340073, -0.22444573, -0.4057829, 0.5206948, -1.2976228, 1.1348273, -0.18906467, 0.090466484, -0.12797076, -0.6325288]], and the following given embeddings correspond to ""jogging"": [[2.8698196, -2.2030153, 0.42765057, -1.2896414, -0.14746599, 0.029386118, 1.358966, 0.2130487, -1.0339764, 1.5029958], [3.0115483, -2.2147799, 0.46021405, -1.3287883, -0.15687531, -0.11322769, 1.4276768, 0.28028455, -0.9278544, 1.4464701], [4.5760374, 0.26945126, 1.9301938, -1.2509953, 0.98440504, -0.9132947, 0.0844362, -0.8544848, 0.553816, 0.25680938]]; classify the embedding [3.9222312,0.17403981,1.2553154,-2.4317567,1.3313832,-0.3227178,-0.010882978,-0.74332744,0.95321006,-0.4288595] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[0.32568043, -0.58496624, 0.27538973, -0.2439422, -1.107479, -0.62755114, -0.7222417, -0.17477407, -0.6200307, 0.28209263], [0.92906475, -0.3370157, 0.3431002, -0.5790997, -0.5004812, -0.11914491, -0.47940484, -0.9085119, -1.706573, -0.52832365], [1.3465157, -2.1172779, -1.3583354, -0.8753031, -0.7511662, 0.08865531, -1.8535464, -1.4848745, 1.2638125, 0.64763254]], and the following given embeddings correspond to ""jogging"": [[5.0129313, -0.08226622, -0.24069595, -1.9993885, 0.47619343, 0.57678556, -0.880972, 0.089986, -0.644337, 0.68143517], [4.0975833, 0.607545, 0.20414595, -1.1073406, 0.55088544, 0.9047279, 0.23325956, -0.272132, 1.0945377, 0.7450733], [4.631007, 0.30356133, 1.926314, -1.1864834, 0.9393282, -0.76202565, 0.08499571, -0.9289192, 0.68456346, 0.24611707]]; classify the embedding [4.254633,-0.9148054,-1.3371807,-1.2243502,0.31242743,1.1406147,0.126313,-1.1000632,0.3467368,0.54343784] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[0.48779026, -1.9986231, 1.1247734, 0.21367885, 0.40033913, -0.037453853, 0.3675437, -0.6259219, -1.4080117, -0.54975027], [3.4898117, -0.84606, -0.2743079, 1.0634611, 0.27618253, -0.55586785, 0.48526827, 1.1639692, -1.246837, -0.83767873], [0.7419027, -0.3975521, -0.72740376, 1.030216, -0.08775908, -1.6993467, 0.5316676, -0.8709213, -0.2696989, 0.066080414]], and the following given embeddings correspond to ""jogging"": [[5.7120624, -0.24662042, -0.14991659, -0.6370621, 0.8818886, 0.83882415, -1.0253723, -0.73271483, 1.137711, 0.48208073], [4.2224884, -0.04713816, 2.4550765, -1.076931, 1.3640708, -0.9504247, -0.37641743, -0.18215987, -0.031509563, 0.3217838], [3.7538788, -2.2945561, -0.59963566, -0.9357365, 0.16044079, 0.8903228, 1.3886261, -0.31938997, -1.0384693, 1.1133173]]; classify the embedding [4.8609495,-0.8399698,0.96242595,-2.0041099,-0.2725235,-0.082455,-0.6693904,0.94071734,-0.32610193,0.27625376] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[2.4992094, 0.75365895, -0.9621314, -0.4687543, -0.08091485, 0.76607466, 0.58704954, 1.2654089, 0.5995437, -0.4196329], [1.6673757, 0.72563314, -0.2916468, -0.08200914, 0.26016793, 1.3651731, 0.19213596, 0.71181256, -0.3197226, -0.55505973], [1.4201043, 0.52490157, -0.77583265, -0.41920954, 0.5509421, 0.92006224, 0.6211716, 1.318791, 0.53855145, 0.847164]], and the following given embeddings correspond to ""jogging"": [[4.7115912, 0.5129719, 2.0996416, -1.3056468, 1.0298088, -0.23056565, 0.08937052, -1.2161943, 0.92773116, 0.17234774], [4.295587, -0.41928077, 1.7182788, -0.016835798, 1.0668846, 1.5143872, 1.24725, -0.58042103, 0.4689824, 0.8196358], [4.014559, -0.7097109, -0.51191014, -1.6678572, 0.59289676, -0.9610767, -0.7322734, 0.46782705, 1.2585579, -0.041954584]]; classify the embedding [4.041785,-0.6871243,1.2593933,-0.38385388,1.0785902,2.1027102,1.2500598,-0.14608128,0.52000886,0.726731] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[0.68244475, -1.3515273, -0.6602299, 0.45308486, -0.62606126, -0.023368062, -1.5185094, -0.10623359, 0.21164718, -1.6075767], [1.3130711, 0.50160277, 0.09042707, 0.058361616, -0.12121662, 0.98842114, -1.0606416, -0.30932167, -0.9357244, -0.96333313], [0.21810387, -1.0030575, 0.0089033535, 1.4894099, -0.3519077, 0.51573414, -0.15673961, -0.48399892, -0.9783584, 0.75903547]], and the following given embeddings correspond to ""jogging"": [[4.7677135, 0.52182215, 1.199957, -1.5108192, 0.08092099, 0.7295402, -0.98314065, -0.80529547, 0.15068823, 0.7100641], [3.4659076, -0.6460199, -1.0535398, 0.4088205, 0.27958915, -0.883232, -0.6669464, 0.08404538, 1.9186816, 0.47274327], [3.7295227, -0.10495429, 0.9940988, -2.4036527, 1.2694281, -1.0186795, -0.26081437, -0.24331182, 0.21885985, -0.14215164]]; classify the embedding [4.0241165,-0.6650796,-0.64777076,-2.1631672,1.2076797,-0.9674726,-0.44986218,0.76944554,0.20090954,-0.4652194] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[2.0743122, -0.88490385, 0.5400223, 1.8074523, -0.19651255, -0.3417823, -0.37587422, -0.61637497, 0.3520715, 1.0817386], [0.5876292, -3.0997894, 1.5566015, 1.5368091, -0.56716853, -0.3950874, 0.8562045, 0.45428222, -1.5221394, -1.5853409], [1.0126135, -0.40562737, 0.6361509, 0.30432367, 0.08551128, -0.4529338, 0.16895689, -1.4094373, -0.23148371, -1.0209577]], and the following given embeddings correspond to ""jogging"": [[4.472785, 0.27259636, 0.2686773, -1.364404, -0.106091484, 0.73009545, -0.9986358, -1.2365267, 1.122069, 0.6288954], [4.4090843, 0.13462251, 0.06317961, -2.178317, 0.20926158, 0.017016144, -0.88405937, -1.0377512, -0.4814758, 0.8147936], [4.5760374, 0.26945126, 1.9301938, -1.2509953, 0.98440504, -0.9132947, 0.0844362, -0.8544848, 0.553816, 0.25680938]]; classify the embedding [4.2836304,-0.9600092,-1.203518,0.86991876,0.4440851,0.11105601,-1.4470245,-0.36439747,2.1405663,0.6704992] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[0.46237716, -1.4640546, -0.35214725, 1.7930858, 0.3038647, -0.41370058, 0.103867576, 0.103269555, -0.51571447, -0.19077015], [0.32473418, -0.22109887, 0.2740074, -0.3851129, -0.7719176, -0.55326694, -0.72021276, -0.40255997, -1.0618638, -0.24621397], [2.0858474, -0.8743384, 0.54641515, 1.8208898, -0.18556932, -0.34174263, -0.3706859, -0.62112993, 0.35703465, 1.0674005]], and the following given embeddings correspond to ""jogging"": [[5.229844, 0.02914461, 0.21208872, -0.7184873, 0.12086288, 0.3018621, -1.5892795, -0.946065, 2.0518813, 0.52529824], [3.9707918, -1.8534155, 0.94936043, -0.44624186, -0.19322994, 0.6635087, 0.39536175, 1.4694068, -0.29278252, 0.26954013], [5.898227, -0.5423101, -0.71556157, -0.6332078, 0.8943316, 1.09423, -1.0893168, -0.2136109, 1.0560449, 0.3476333]]; classify the embedding [5.21986,-0.43798852,-0.6366381,-2.015213,0.6702802,0.6052401,-0.9581601,0.5520209,-0.53829014,0.3730306] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[0.7419027, -0.3975521, -0.72740376, 1.030216, -0.08775908, -1.6993467, 0.5316676, -0.8709213, -0.2696989, 0.066080414], [0.21810387, -1.0030575, 0.0089033535, 1.4894099, -0.3519077, 0.51573414, -0.15673961, -0.48399892, -0.9783584, 0.75903547], [0.60935044, -0.8418394, -0.5621806, 1.3756406, -0.017166762, -1.0813265, 0.72256255, -0.64978653, -0.35548127, -0.21490125]], and the following given embeddings correspond to ""jogging"": [[2.9327362, 1.9454298, 0.1842931, 0.91180164, -0.9350552, -1.289126, 1.0356789, 0.013289727, -1.926332, -2.1742876], [4.472785, 0.27259636, 0.2686773, -1.364404, -0.106091484, 0.73009545, -0.9986358, -1.2365267, 1.122069, 0.6288954], [3.571579, -0.7312206, -0.9607474, -0.03295241, 0.21878603, -1.4227313, 0.23168759, 0.9806263, 2.2959647, 0.24563304]]; classify the embedding [4.7440443,0.1776807,1.990004,-0.42406666,1.3265136,0.12724245,1.0730358,-1.2695429,0.80721956,0.5797837] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[-0.16961397, 0.1985409, 0.5684378, -0.17076893, -0.51683664, -0.836822, -0.55939084, -0.218801, -0.9533273, -0.4527577], [0.8945748, -0.31241933, 0.23880586, 0.53864115, -1.1020675, 0.7115899, -0.26842743, 1.4269276, 0.6297007, 0.6685368], [1.7964764, -2.5349236, 0.03254324, 1.2539241, 0.35266066, -0.313148, 0.83082527, 0.84089804, -0.9945191, -1.604981]], and the following given embeddings correspond to ""jogging"": [[5.898227, -0.5423101, -0.71556157, -0.6332078, 0.8943316, 1.09423, -1.0893168, -0.2136109, 1.0560449, 0.3476333], [2.9327362, 1.9454298, 0.1842931, 0.91180164, -0.9350552, -1.289126, 1.0356789, 0.013289727, -1.926332, -2.1742876], [3.3620431, -0.13917047, -0.89329827, -0.1959715, -0.085962474, -0.5583887, 0.29818615, 1.1622094, 1.7636338, 0.1792973]]; classify the embedding [4.1665273,-0.9176838,-1.183247,0.8383428,0.4158269,-0.03322041,-1.375504,-0.31281394,2.1569245,0.64814544] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[0.66113853, -1.511274, 0.716965, 0.1405666, -1.3257943, -0.06439115, -0.5123365, -0.02275836, 0.04909049, 0.9100763], [3.4898117, -0.84606, -0.2743079, 1.0634611, 0.27618253, -0.55586785, 0.48526827, 1.1639692, -1.246837, -0.83767873], [3.0846913, -0.5154816, -0.3327793, 1.0640692, 0.39161465, -0.52681065, 0.5925661, 1.146144, -1.2134854, -0.9469612]], and the following given embeddings correspond to ""jogging"": [[4.3782625, 0.0630898, 1.9321625, -1.271068, 1.0395561, -1.2296107, 0.053470135, -0.42520344, 0.32808697, 0.22183526], [0.050399564, -2.648919, -0.26399454, -0.49868175, 0.563874, 0.37777695, -0.62779814, -1.1518061, -0.42354578, 1.2886597], [4.126783, -1.5232157, 1.3047278, -0.61242604, -0.08929909, 0.90187025, 0.4090285, 1.2683182, -0.08185644, 0.38182673]]; classify the embedding [4.7316914,-0.07211914,0.18148395,-1.0181277,0.2917558,-0.21274324,-0.8888784,-0.15419713,1.8414748,0.4705171] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[0.37166566, -0.5707349, -0.0010191932, 0.7711886, 0.077274084, -0.77200675, 0.56008226, -0.81416184, -0.74290913, -0.21021348], [3.6629398, -3.731146, 1.9830546, 0.19441715, -1.1736612, -0.02540667, 1.0644445, 0.88698894, 0.22405556, -0.06557898], [1.931597, -4.71113, 0.8909433, -0.15243177, 0.7149166, -0.44009, 0.3652706, -0.72981876, -0.42222157, -1.1095552]], and the following given embeddings correspond to ""jogging"": [[3.5675464, -0.6554072, -0.90269387, -0.04947921, 0.16880032, -1.269639, 0.16580267, 0.9439835, 2.164544, 0.25907665], [1.9494803, 0.35090163, 0.26421463, -0.5520109, 1.3032085, 1.1412996, 1.543071, 1.3021168, -0.15259469, 0.99933565], [4.1969056, -0.055379618, 1.619201, -1.5984557, 1.05454, -1.6112101, 0.23013431, -0.1523677, 0.24501008, 0.119797826]]; classify the embedding [3.135269,-0.54322463,-1.1744319,0.37219563,0.38124985,-1.0522248,-0.58086383,-0.24901265,1.5669096,0.52040863] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[2.1116602, -1.0098372, -0.6792304, -0.42623523, 0.41697842, -0.92567205, 0.3170206, -1.2420112, -0.5060326, -0.29282188], [1.3130711, 0.50160277, 0.09042707, 0.058361616, -0.12121662, 0.98842114, -1.0606416, -0.30932167, -0.9357244, -0.96333313], [0.70340073, -0.22444573, -0.4057829, 0.5206948, -1.2976228, 1.1348273, -0.18906467, 0.090466484, -0.12797076, -0.6325288]], and the following given embeddings correspond to ""jogging"": [[5.9525394, -0.607192, -0.84262246, -0.6319183, 0.9210343, 1.1864121, -1.0794737, -0.09472013, 0.9996203, 0.3192117], [4.9361777, 0.34645575, 0.88659316, -1.3775911, 0.5127853, -0.168614, -1.0740798, -1.7267158, 0.8178266, 0.5043038], [5.898227, -0.5423101, -0.71556157, -0.6332078, 0.8943316, 1.09423, -1.0893168, -0.2136109, 1.0560449, 0.3476333]]; classify the embedding [4.631007,0.30356133,1.926314,-1.1864834,0.9393282,-0.76202565,0.08499571,-0.9289192,0.68456346,0.24611707] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[0.3934718, -1.635215, -0.29776406, 0.47968212, -0.934905, 0.17444387, -0.5402911, -0.20192862, 0.4004473, -1.2259517], [3.5087943, -1.5113754, -1.374027, -1.5516174, 0.094714366, 0.2693958, -0.69565266, -1.8941067, 0.45364726, -0.37068924], [0.77566075, -0.12373105, -1.0762726, 0.18734254, -1.1112182, 0.6167163, 0.99219763, 0.63692397, 0.35729128, -0.121858075]], and the following given embeddings correspond to ""jogging"": [[3.8041723, -1.8003093, 0.014031898, -0.96429384, -0.40248352, -1.2615576, 1.3754491, 0.26639587, -0.37944406, 0.8886521], [4.1665273, -0.9176838, -1.183247, 0.8383428, 0.4158269, -0.03322041, -1.375504, -0.31281394, 2.1569245, 0.64814544], [3.5881214, -0.4610654, -0.7567812, -0.20779999, 0.03744633, -0.9458867, 0.07231372, 0.97118956, 1.9127303, 0.25524303]]; classify the embedding [4.810863,-1.0642189,1.09839,-2.0033946,-0.32593203,-0.26917508,-0.50615716,1.2089546,-0.29756162,0.17718992] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[0.7563264, 0.0495731, -0.93983924, -0.05290775, -0.9620108, 0.5000986, 1.3694338, 0.91930866, 0.47828487, 0.15590821], [-0.023788923, -2.191788, -0.13323492, 0.035737537, -0.8981899, 0.39213115, -0.1471669, -0.52989626, 0.41133943, -0.7273973], [0.63185996, -1.5011852, 0.43605006, 1.1943545, -0.55014974, 0.6517821, -0.43509433, -0.8020868, -0.85757047, 1.2096194]], and the following given embeddings correspond to ""jogging"": [[5.059329, 0.12997882, 0.35069895, -1.0037951, 0.46939617, 0.14559719, -1.1669841, -1.2429234, 1.2724049, 0.61836666], [5.9525394, -0.607192, -0.84262246, -0.6319183, 0.9210343, 1.1864121, -1.0794737, -0.09472013, 0.9996203, 0.3192117], [-3.0244744, 4.8426747, -1.1203902, 0.43844503, 0.27770388, 0.39687023, -0.5688679, -0.37248972, -0.76477647, -0.76896083]]; classify the embedding [4.4524565,-0.51090974,2.141564,-0.6571076,1.2781314,1.6775242,0.7453178,-0.02593984,1.2458942,0.27536872] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
