query,ground_truth
"The following given embeddings correspond to ""walking upstairs"": [[1.2899448, -0.4215457, -0.47726208, 2.1708345, 1.1647847]], and the following given embeddings correspond to ""jogging"": [[8.027309, 0.14464551, 0.75835663, 0.82803994, 2.3787897]]; classify the embedding [7.2802725,0.007868285,-1.2205018,-1.3618597,-0.5537874] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[2.6501153, -2.4303527, -0.4142371, 2.5203195, -2.9060903]], and the following given embeddings correspond to ""jogging"": [[7.1850057, 1.1670725, -0.11164168, 0.2818642, 2.809447]]; classify the embedding [4.1960044,-1.759739,-1.2188452,-1.3554965,3.2808697] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[-0.15594196, -1.0995592, -0.6188704, 2.298255, -3.0845072]], and the following given embeddings correspond to ""jogging"": [[7.7750006, 1.7864431, -0.18175708, -1.2722998, 3.191776]]; classify the embedding [8.556723,-1.3057811,-1.4891542,-0.23630743,1.6648802] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[1.4968076, -0.51424855, -0.33417737, 2.7699118, -2.114651]], and the following given embeddings correspond to ""jogging"": [[4.1314054, 3.4276075, -0.057293527, 1.2689662, -4.1781373]]; classify the embedding [6.42407,1.0147283,2.9158373,1.3678493,2.1339328] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[0.38700724, 0.071399145, 1.4037426, 0.15274544, -1.6223706]], and the following given embeddings correspond to ""jogging"": [[8.254338, -0.09700802, -1.09556, -1.1312262, 4.047596]]; classify the embedding [4.1584444,-1.7243956,-1.354627,-1.5845816,3.1046298] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[1.0013092, -2.9024484, 0.008094186, 0.41658533, -1.1918057]], and the following given embeddings correspond to ""jogging"": [[7.7859836, 0.63356555, 2.2399929, 0.5516171, -0.014374864]]; classify the embedding [7.14254,0.83060205,0.061973188,-1.5719472,2.3791668] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[0.3893359, -0.5467504, 0.7299085, 2.1027522, -2.0469623]], and the following given embeddings correspond to ""jogging"": [[5.1571946, -0.6835317, -1.2893256, -3.4493282, 1.4719939]]; classify the embedding [4.2044673,-0.940838,-1.6577629,-2.0494144,1.1749594] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[4.404072, -0.8078495, -2.095666, 0.13837072, -1.1779132]], and the following given embeddings correspond to ""jogging"": [[8.27373, -0.27336457, -1.2408912, -1.1698899, 4.1533165]]; classify the embedding [7.6919127,0.9515894,2.3988943,0.6655281,0.8351981] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[0.19930647, -0.763689, -0.6037857, 1.7638453, 0.6284107]], and the following given embeddings correspond to ""jogging"": [[5.997225, -3.3963754, -0.5880118, -2.3000293, -0.8434711]]; classify the embedding [8.194228,-1.9794141,0.8226671,-0.9400699,0.63714564] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[-0.07795718, 0.7941951, -0.7839614, -2.0788121, -0.045439716]], and the following given embeddings correspond to ""jogging"": [[8.0036955, 1.38783, 0.096222706, -0.4142658, 2.6733675]]; classify the embedding [5.6181226,-0.34920594,3.3135822,-0.29485372,2.6612482] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[5.4575906, -8.7087965, 0.3711861, 0.044326093, -3.6229074]], and the following given embeddings correspond to ""jogging"": [[7.1850057, 1.1670725, -0.11164168, 0.2818642, 2.809447]]; classify the embedding [7.38492,1.3135866,2.491709,0.637041,1.3776208] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[2.9239588, -0.4004685, -1.4739244, 0.3418254, 0.4852786]], and the following given embeddings correspond to ""jogging"": [[6.835902, -10.125339, 2.9161012, 0.16770421, -0.505733]]; classify the embedding [8.074175,0.3129628,-0.08669494,0.949123,0.42794022] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[4.404072, -0.8078495, -2.095666, 0.13837072, -1.1779132]], and the following given embeddings correspond to ""jogging"": [[5.6181226, -0.34920594, 3.3135822, -0.29485372, 2.6612482]]; classify the embedding [5.90888,-3.111598,1.5940315,-0.7681826,0.7588484] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[0.1372035, 1.5069118, 1.6326699, 2.241162, -1.6459824]], and the following given embeddings correspond to ""jogging"": [[7.7859836, 0.63356555, 2.2399929, 0.5516171, -0.014374864]]; classify the embedding [4.2633424,-4.274961,0.024233026,-2.397133,-1.4667667] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[5.009874, -5.741667, -0.18006134, 1.6166021, 2.6169071]], and the following given embeddings correspond to ""jogging"": [[5.3040175, -0.53176504, 2.7986684, 1.0807226, 2.9162083]]; classify the embedding [5.940083,-2.2566576,2.414806,-0.6989943,1.8547268] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[1.8117782, -5.563429, 4.2838697, 3.1139696, 0.098441176]], and the following given embeddings correspond to ""jogging"": [[8.609383, -1.3879071, -1.4251784, -0.31054983, 1.6581458]]; classify the embedding [7.512798,1.3806733,2.2426078,0.5636846,1.2335113] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[1.050466, -2.8959033, 0.07665797, 0.49898252, -2.9700317]], and the following given embeddings correspond to ""jogging"": [[4.490085, -1.4533604, -0.14955224, 0.18060833, 3.526391]]; classify the embedding [5.2249084,-0.7357113,-1.4785792,-3.5946417,1.4589317] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[1.5520378, 2.1077137, 0.905944, -5.184134, 0.4516843]], and the following given embeddings correspond to ""jogging"": [[7.974405, 0.0046812203, -0.686183, 1.1689129, 1.2917073]]; classify the embedding [5.997225,-3.3963754,-0.5880118,-2.3000293,-0.8434711] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[-0.09304013, -2.3164513, -0.7984866, 2.5450544, -1.7961397]], and the following given embeddings correspond to ""jogging"": [[8.556723, -1.3057811, -1.4891542, -0.23630743, 1.6648802]]; classify the embedding [5.184321,-0.77615327,2.6996844,0.8684715,3.009005] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[0.6979706, 1.2407255, 2.610691, 0.3738445, -2.4203005]], and the following given embeddings correspond to ""jogging"": [[6.828047, 1.2119472, 2.339473, -0.23607373, 1.1870754]]; classify the embedding [8.0036955,1.38783,0.096222706,-0.4142658,2.6733675] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[2.2790115, -3.0115108, -1.8200927, -1.175479, -2.5408974]], and the following given embeddings correspond to ""jogging"": [[8.027309, 0.14464551, 0.75835663, 0.82803994, 2.3787897]]; classify the embedding [6.687092,0.09038441,-0.9366652,-1.9196529,0.7067633] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[0.5269629, -0.6503544, -0.22591166, 2.7459798, -2.0398574]], and the following given embeddings correspond to ""jogging"": [[7.7308717, 0.9292059, 2.3156164, 0.67554975, 0.6122542]]; classify the embedding [5.3040175,-0.53176504,2.7986684,1.0807226,2.9162083] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[1.2277315, -0.3580192, -0.40077633, 1.9704618, 0.9641928]], and the following given embeddings correspond to ""jogging"": [[8.2709055, -0.32587603, -1.313459, -1.1861581, 4.1499424]]; classify the embedding [8.048939,0.5665829,1.8400623,0.10116427,-0.4695465] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[0.86325896, 0.5418564, 1.1609135, 0.8311528, 0.25367123]], and the following given embeddings correspond to ""jogging"": [[8.0701275, -2.1520162, 0.9684395, -1.1276643, 0.46931708]]; classify the embedding [8.275988,-0.27972832,-1.2655852,-1.1854398,4.1522846] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[1.3231992, 2.3007843, 0.011526794, 0.2000848, -2.60557]], and the following given embeddings correspond to ""jogging"": [[8.305477, 1.3361742, -0.004142209, -0.036106303, 2.5533059]]; classify the embedding [8.125523,-0.70018375,-0.90240556,0.81419104,1.6251582] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[1.7947108, -0.060780346, 0.68612456, 1.7034284, 0.95217645]], and the following given embeddings correspond to ""jogging"": [[6.726457, 1.1539958, 3.2533474, 0.26109678, 1.8228202]]; classify the embedding [5.9435587,-2.8863778,1.7676133,-0.7209011,0.9828598] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[0.25866684, 0.3695311, 0.109669715, 0.011394088, 0.7705699]], and the following given embeddings correspond to ""jogging"": [[8.0701275, -2.1520162, 0.9684395, -1.1276643, 0.46931708]]; classify the embedding [8.234788,0.45258006,-0.46854717,-0.80902517,3.725012] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[3.4905274, 0.98674655, -1.8416235, -0.17941943, -0.006253102]], and the following given embeddings correspond to ""jogging"": [[4.490085, -1.4533604, -0.14955224, 0.18060833, 3.526391]]; classify the embedding [6.9012094,0.11672093,-2.0471385,-0.7465,0.25016856] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[2.1610036, -0.50771147, 0.5490468, 1.3054299, -1.945559]], and the following given embeddings correspond to ""jogging"": [[4.490085, -1.4533604, -0.14955224, 0.18060833, 3.526391]]; classify the embedding [8.2709055,-0.32587603,-1.313459,-1.1861581,4.1499424] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[0.1372035, 1.5069118, 1.6326699, 2.241162, -1.6459824]], and the following given embeddings correspond to ""jogging"": [[6.42407, 1.0147283, 2.9158373, 1.3678493, 2.1339328]]; classify the embedding [7.207865,0.08687781,-1.4506761,-1.1150383,-0.54133767] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[-0.6305639, -1.3137742, -0.44184205, 1.647175, 0.4689854]], and the following given embeddings correspond to ""jogging"": [[7.859543, 1.4302704, 0.042949907, -0.65103906, 2.8010218]]; classify the embedding [5.838862,0.43378353,-1.9791622,0.61944294,1.8169992] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[1.7845793, -3.9008985, -0.38933814, -0.06639716, -3.5081182]], and the following given embeddings correspond to ""jogging"": [[4.1584444, -1.7243956, -1.354627, -1.5845816, 3.1046298]]; classify the embedding [5.952013,-2.4237394,2.1641862,-0.6533004,1.480034] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[0.8356974, -0.51924455, -0.49053842, 1.9371727, 0.96393126]], and the following given embeddings correspond to ""jogging"": [[5.8602552, -3.363008, 1.4151335, -0.5932278, 0.6409836]]; classify the embedding [8.044624,0.21410686,0.8164929,0.9219935,2.261441] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[-0.44278452, -0.9196167, 0.7722268, 1.2494229, -1.6416677]], and the following given embeddings correspond to ""jogging"": [[8.254338, -0.09700802, -1.09556, -1.1312262, 4.047596]]; classify the embedding [8.0701275,-2.1520162,0.9684395,-1.1276643,0.46931708] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[2.4802485, -6.878312, 3.0666285, -0.8709899, 2.4771621]], and the following given embeddings correspond to ""jogging"": [[6.091121, -0.2485895, 3.2335482, -0.48818925, 2.1257234]]; classify the embedding [5.6861095,0.14743337,2.5497267,1.4808666,2.7116494] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[5.009874, -5.741667, -0.18006134, 1.6166021, 2.6169071]], and the following given embeddings correspond to ""jogging"": [[5.92975, -0.48670894, -0.5656015, -2.8939598, 1.4684635]]; classify the embedding [6.726457,1.1539958,3.2533474,0.26109678,1.8228202] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[0.1372035, 1.5069118, 1.6326699, 2.241162, -1.6459824]], and the following given embeddings correspond to ""jogging"": [[6.7761893, 1.5645281, 3.545443, 0.7794048, 2.0051901]]; classify the embedding [8.254338,-0.09700802,-1.09556,-1.1312262,4.047596] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[0.25866684, 0.3695311, 0.109669715, 0.011394088, 0.7705699]], and the following given embeddings correspond to ""jogging"": [[8.048939, 0.5665829, 1.8400623, 0.10116427, -0.4695465]]; classify the embedding [5.8602552,-3.363008,1.4151335,-0.5932278,0.6409836] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[3.469915, 1.4535483, -2.0576117, -0.10607956, 0.19504976]], and the following given embeddings correspond to ""jogging"": [[8.194228, -1.9794141, 0.8226671, -0.9400699, 0.63714564]]; classify the embedding [7.1252756,0.5417369,2.4742806,1.0028595,-0.47180954] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[0.76758796, 1.0466325, -0.9508286, -0.5835991, 0.5444315]], and the following given embeddings correspond to ""jogging"": [[7.38492, 1.3135866, 2.491709, 0.637041, 1.3776208]]; classify the embedding [7.443178,1.4191338,2.2312028,0.46577948,1.1307714] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
