query,ground_truth
"The following given embeddings correspond to ""walking upstairs"": [[-0.57597184, 13.416213], [0.59528154, -9.353271], [4.549535, -8.530022], [0.7863372, 14.23282], [30.039362, -13.309803], [14.39995, -1.5369828], [-0.5507738, -18.744091], [7.381365, -5.5238304], [0.19387676, -14.478816], [3.6513965, -3.1208649]], and the following given embeddings correspond to ""jogging"": [[44.657978, -9.273398], [42.148956, 12.333996], [37.928844, -1.5483581], [-6.1655693, 5.9030123], [37.205494, 6.537189], [45.830627, 5.8906465], [30.406794, -20.877724], [42.857647, 5.6129785], [28.943907, 2.9154205], [43.913544, 4.95584]]; classify the embedding [-7.5252633,4.83672] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[-12.077776, 4.220626], [10.00221, -15.195515], [-0.57597184, 13.416213], [-2.1607697, -13.088432], [3.1030264, 4.842977], [7.257254, -6.444615], [44.312855, -16.411255], [0.7310067, -1.9498435], [2.3993125, 2.9032435], [8.896055, -11.201985]], and the following given embeddings correspond to ""jogging"": [[42.762814, 6.895896], [34.625916, -9.246121], [38.50755, -3.9538672], [30.236002, -3.2481961], [43.50849, 6.324485], [28.943907, 2.9154205], [44.387913, 11.202546], [44.939404, 8.231551], [30.406794, -20.877724], [44.35675, 7.778518]]; classify the embedding [44.3036,3.9866488] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[16.618992, -5.1260357], [1.0323641, -4.421847], [-9.635727, 9.960139], [4.350831, -3.2790782], [4.382731, -16.499277], [2.5094383, 1.7651244], [3.6901598, -15.239836], [32.17524, -32.19487], [2.6744492, -8.830201], [0.80073804, -5.7879677]], and the following given embeddings correspond to ""jogging"": [[44.387913, 11.202546], [34.40656, 7.1959624], [37.979153, -0.5492645], [41.642433, 3.1476684], [41.12654, 5.597311], [37.022438, 2.311157], [43.70651, 2.8486423], [44.647305, -9.284542], [25.77433, -5.7339654], [35.96369, 0.36732635]]; classify the embedding [28.943907,2.9154205] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[4.549535, -8.530022], [-0.5507738, -18.744091], [17.428686, -3.2255142], [-5.3850393, -2.0407043], [3.045066, -16.071459], [-9.277152, 1.7964952], [-2.03212, -3.099053], [3.1619349, -9.591492], [1.4545803, -2.1837223], [3.6513965, -3.1208649]], and the following given embeddings correspond to ""jogging"": [[25.901812, 7.94781], [30.406794, -20.877724], [26.975304, 7.969848], [43.01263, 5.7907066], [43.70651, 2.8486423], [44.647305, -9.284542], [44.657978, -9.273398], [25.224098, 1.0371232], [42.762814, 6.895896], [38.191914, -2.357911]]; classify the embedding [46.80663,4.5565634] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[-9.277152, 1.7964952], [-3.0807614, -9.614914], [3.6901598, -15.239836], [0.9755804, 1.6762298], [-6.493414, -5.3799944], [0.65289956, 9.131089], [2.6744492, -8.830201], [9.947188, -36.95943], [16.618992, -5.1260357], [4.897863, -12.029958]], and the following given embeddings correspond to ""jogging"": [[38.206535, 4.5407577], [22.154926, 1.1605215], [29.016989, 3.0841885], [43.01263, 5.7907066], [-7.5252633, 4.83672], [34.40656, 7.1959624], [-10.113059, 6.3705826], [34.59499, -10.80036], [-5.3679442, -22.231438], [44.066593, 11.816193]]; classify the embedding [27.250294,-20.97338] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[2.5054634, 5.83932], [4.549535, -8.530022], [3.1619349, -9.591492], [2.0504541, 3.6700776], [10.761646, -4.703828], [3.1030264, 4.842977], [-8.32157, 3.4996607], [4.951733, -13.539399], [4.897863, -12.029958], [-3.0807614, -9.614914]], and the following given embeddings correspond to ""jogging"": [[33.62734, 11.440194], [27.651657, 1.6925467], [29.016989, 3.0841885], [38.50755, -3.9538672], [35.027134, 2.3551004], [25.388018, 1.3359952], [39.25077, -6.755963], [38.99644, -7.460116], [27.289, 0.85059524], [35.417088, 4.769525]]; classify the embedding [44.657978,-9.273398] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[2.637995, -16.508663], [0.8346786, 3.1299508], [-5.3850393, -2.0407043], [10.761646, -4.703828], [15.277095, -10.620498], [2.6744492, -8.830201], [1.8409699, -8.125172], [0.7667508, -12.411039], [0.9755804, 1.6762298], [0.47573027, -15.162739]], and the following given embeddings correspond to ""jogging"": [[31.91034, -2.6960244], [22.154926, 1.1605215], [26.953796, 7.8094616], [44.939404, 8.231551], [27.289, 0.85059524], [38.959576, 8.679298], [35.685886, 8.423948], [36.93206, 2.106043], [22.933493, 1.9639926], [27.321165, -20.999556]]; classify the embedding [3.1197462,17.26071] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[-4.395471, 0.38582474], [-9.635727, 9.960139], [15.309581, -6.9487925], [-0.11624465, -9.350873], [3.068784, -16.290665], [1.4396755, -11.602324], [-8.32157, 3.4996607], [3.1619349, -9.591492], [14.39995, -1.5369828], [-8.235146, -1.3286726]], and the following given embeddings correspond to ""jogging"": [[44.3036, 3.9866488], [43.01263, 5.7907066], [38.206535, 4.5407577], [43.50849, 6.324485], [41.12654, 5.597311], [3.1197462, 17.26071], [29.150114, 1.084353], [41.704933, 13.896925], [25.77433, -5.7339654], [46.80663, 4.5565634]]; classify the embedding [-10.4158745,7.554326] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[-5.3850393, -2.0407043], [-0.5507738, -18.744091], [0.7667508, -12.411039], [-1.5836555, -11.253056], [-10.632241, 2.296942], [39.49697, -33.193176], [32.17524, -32.19487], [3.045066, -16.071459], [31.212692, -25.213493], [4.350831, -3.2790782]], and the following given embeddings correspond to ""jogging"": [[41.97617, 12.927231], [34.631256, -9.183424], [-5.3679442, -22.231438], [25.901812, 7.94781], [33.3568, 11.427647], [27.218569, -4.05622], [36.06752, 5.8449407], [33.864307, 11.7209], [27.250294, -20.97338], [46.80663, 4.5565634]]; classify the embedding [41.12654,5.597311] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[2.2160792, -17.319313], [0.7863372, 14.23282], [30.039362, -13.309803], [-1.5836555, -11.253056], [-3.0807614, -9.614914], [2.595358, -5.000062], [7.1398787, -7.717052], [0.9755804, 1.6762298], [17.437263, -11.375199], [7.3969975, -4.7102137]], and the following given embeddings correspond to ""jogging"": [[41.685562, 1.4024887], [33.62734, 11.440194], [38.83521, -7.9009066], [40.986687, 13.948605], [38.488796, 4.4646697], [46.80663, 4.5565634], [-6.1655693, 5.9030123], [36.348095, 7.3852115], [41.815792, 11.05471], [34.879524, 10.077646]]; classify the embedding [29.016989,3.0841885] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[4.382731, -16.499277], [8.896324, -3.8435779], [-1.5836555, -11.253056], [7.381365, -5.5238304], [3.6901598, -15.239836], [3.045066, -16.071459], [25.13385, -7.361919], [4.4820175, 4.410577], [-1.710233, -20.338963], [2.637995, -16.508663]], and the following given embeddings correspond to ""jogging"": [[45.49121, 3.6302187], [22.933493, 1.9639926], [30.406794, -20.877724], [6.7892175, 16.808104], [38.93426, -8.57253], [34.59499, -10.80036], [31.410166, -1.9387885], [31.944155, -2.0944273], [44.3036, 3.9866488], [25.388018, 1.3359952]]; classify the embedding [37.022438,2.311157] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[10.00221, -15.195515], [2.6744492, -8.830201], [-2.03212, -3.099053], [20.055172, -34.863754], [4.4820175, 4.410577], [3.1030264, 4.842977], [5.385298, 0.05071384], [8.896324, -3.8435779], [19.203281, -26.478802], [7.1398787, -7.717052]], and the following given embeddings correspond to ""jogging"": [[27.250294, -20.97338], [27.495226, -21.525421], [43.913544, 4.95584], [33.865555, 10.955793], [41.627872, 1.5617329], [25.901812, 7.94781], [34.631256, -9.183424], [43.01263, 5.7907066], [38.99644, -7.460116], [33.864307, 11.7209]]; classify the embedding [41.642433,3.1476684] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[2.8797135, -13.507526], [1.1396, -4.5793247], [17.437263, -11.375199], [4.897863, -12.029958], [2.5094383, 1.7651244], [4.4820175, 4.410577], [8.896055, -11.201985], [0.65289956, 9.131089], [-1.5836555, -11.253056], [-2.03212, -3.099053]], and the following given embeddings correspond to ""jogging"": [[35.96369, 0.36732635], [38.766808, 9.558013], [43.897377, 5.3219457], [43.401546, 8.65971], [22.154926, 1.1605215], [27.289, 0.85059524], [41.12654, 5.597311], [44.3036, 3.9866488], [43.50849, 6.324485], [-10.113059, 6.3705826]]; classify the embedding [27.218569,-4.05622] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[-2.1607697, -13.088432], [44.312855, -16.411255], [4.549535, -8.530022], [-2.5514135, -5.647672], [4.382731, -16.499277], [2.2160792, -17.319313], [-7.8587685, -1.662326], [-3.0807614, -9.614914], [15.309581, -6.9487925], [3.0274384, -11.254768]], and the following given embeddings correspond to ""jogging"": [[34.879524, 10.077646], [45.49121, 3.6302187], [30.406794, -20.877724], [43.70651, 2.8486423], [36.93206, 2.106043], [38.45253, -3.0021343], [38.98081, 6.033096], [33.62734, 11.440194], [30.236002, -3.2481961], [38.93426, -8.57253]]; classify the embedding [38.191914,-2.357911] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[-8.32157, 3.4996607], [-9.277152, 1.7964952], [-12.077776, 4.220626], [14.39995, -1.5369828], [3.0239673, -5.773879], [15.309581, -6.9487925], [1.0323641, -4.421847], [15.277095, -10.620498], [-9.635727, 9.960139], [-3.0807614, -9.614914]], and the following given embeddings correspond to ""jogging"": [[43.50849, 6.324485], [42.148956, 12.333996], [29.965635, -0.28237292], [44.715607, 12.847107], [-7.5252633, 4.83672], [38.50755, -3.9538672], [29.150114, 1.084353], [31.410166, -1.9387885], [38.488796, 4.4646697], [42.857647, 5.6129785]]; classify the embedding [41.704933,13.896925] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[7.3969975, -4.7102137], [2.533788, -1.2293142], [0.7667508, -12.411039], [-1.5836555, -11.253056], [2.8797135, -13.507526], [4.382731, -16.499277], [4.256844, -10.712115], [5.014126, -15.002663], [17.428686, -3.2255142], [7.1398787, -7.717052]], and the following given embeddings correspond to ""jogging"": [[38.206535, 4.5407577], [22.933493, 1.9639926], [41.627872, 1.5617329], [27.321165, -20.999556], [42.762814, 6.895896], [34.59499, -10.80036], [34.40656, 7.1959624], [44.35675, 7.778518], [29.016989, 3.0841885], [25.986763, 1.9930112]]; classify the embedding [31.944155,-2.0944273] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[8.88425, -11.258523], [9.947188, -36.95943], [5.385298, 0.05071384], [-2.1607697, -13.088432], [2.595358, -5.000062], [14.434227, -5.337475], [16.618992, -5.1260357], [8.896055, -11.201985], [-0.5507738, -18.744091], [-6.493414, -5.3799944]], and the following given embeddings correspond to ""jogging"": [[36.06752, 5.8449407], [37.022438, 2.311157], [43.913544, 4.95584], [44.657978, -9.273398], [35.9703, -1.1994632], [43.01263, 5.7907066], [25.986763, 1.9930112], [38.488796, 4.4646697], [22.417715, 4.9805493], [38.98081, 6.033096]]; classify the embedding [22.62742,5.4616337] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[3.0274384, -11.254768], [2.4695225, -5.1766424], [8.896055, -11.201985], [4.4820175, 4.410577], [1.4396755, -11.602324], [0.47573027, -15.162739], [0.8346786, 3.1299508], [-2.1607697, -13.088432], [-8.32157, 3.4996607], [15.987667, -1.7750744]], and the following given embeddings correspond to ""jogging"": [[35.685886, 8.423948], [38.93426, -8.57253], [33.865555, 10.955793], [41.815792, 11.05471], [22.62742, 5.4616337], [35.96369, 0.36732635], [27.495226, -21.525421], [45.157692, 11.9125805], [44.3036, 3.9866488], [44.35675, 7.778518]]; classify the embedding [34.932083,-0.7177165] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[4.549535, -8.530022], [0.7667508, -12.411039], [4.366782, -9.543303], [19.203281, -26.478802], [32.17524, -32.19487], [6.7699265, -13.351891], [3.068784, -16.290665], [4.350831, -3.2790782], [-9.277152, 1.7964952], [9.947188, -36.95943]], and the following given embeddings correspond to ""jogging"": [[3.1197462, 17.26071], [36.06752, 5.8449407], [25.224098, 1.0371232], [41.815792, 11.05471], [42.148956, 12.333996], [37.54154, -9.629216], [34.932083, -0.7177165], [35.072754, -0.8336754], [44.657978, -9.273398], [42.857647, 5.6129785]]; classify the embedding [43.45768,8.909068] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[3.0239673, -5.773879], [-6.493414, -5.3799944], [19.203281, -26.478802], [-1.710233, -20.338963], [2.533788, -1.2293142], [39.49697, -33.193176], [4.897863, -12.029958], [15.076846, -1.9038138], [9.947188, -36.95943], [-2.5514135, -5.647672]], and the following given embeddings correspond to ""jogging"": [[33.865555, 10.955793], [3.1197462, 17.26071], [25.80115, 2.733077], [37.867477, 4.988174], [39.25077, -6.755963], [-7.5252633, 4.83672], [38.71292, 7.7503867], [40.986687, 13.948605], [38.766808, 9.558013], [25.901812, 7.94781]]; classify the embedding [22.417715,4.9805493] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[3.045066, -16.071459], [44.312855, -16.411255], [10.993852, 7.2179513], [19.203281, -26.478802], [3.6901598, -15.239836], [1.8409699, -8.125172], [14.434227, -5.337475], [8.896055, -11.201985], [2.8797135, -13.507526], [-9.277152, 1.7964952]], and the following given embeddings correspond to ""jogging"": [[44.3036, 3.9866488], [-5.3679442, -22.231438], [38.99644, -7.460116], [29.016989, 3.0841885], [36.93206, 2.106043], [29.150114, 1.084353], [27.495226, -21.525421], [31.410166, -1.9387885], [33.62734, 11.440194], [38.71292, 7.7503867]]; classify the embedding [34.40656,7.1959624] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[2.6744492, -8.830201], [32.17524, -32.19487], [24.610975, -41.004845], [1.8409699, -8.125172], [1.4545803, -2.1837223], [-1.2516994, -2.246864], [15.277095, -10.620498], [15.076846, -1.9038138], [9.947188, -36.95943], [6.7699265, -13.351891]], and the following given embeddings correspond to ""jogging"": [[25.388018, 1.3359952], [-10.4158745, 7.554326], [43.70651, 2.8486423], [37.928844, -1.5483581], [38.191914, -2.357911], [44.35675, 7.778518], [42.04886, 12.051239], [22.62742, 5.4616337], [34.631256, -9.183424], [25.986763, 1.9930112]]; classify the embedding [22.154926,1.1605215] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[17.428686, -3.2255142], [2.533788, -1.2293142], [-2.03212, -3.099053], [4.4820175, 4.410577], [2.8642404, 15.732811], [15.277095, -10.620498], [9.947188, -36.95943], [-0.57597184, 13.416213], [2.637995, -16.508663], [15.309581, -6.9487925]], and the following given embeddings correspond to ""jogging"": [[33.864307, 11.7209], [38.98081, 6.033096], [33.865555, 10.955793], [41.97617, 12.927231], [36.93206, 2.106043], [27.495226, -21.525421], [41.815792, 11.05471], [-5.3679442, -22.231438], [25.388018, 1.3359952], [41.685562, 1.4024887]]; classify the embedding [43.897377,5.3219457] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[7.257254, -6.444615], [25.13385, -7.361919], [-7.157702, -2.0332263], [-3.0807614, -9.614914], [-10.632241, 2.296942], [3.6513965, -3.1208649], [5.385298, 0.05071384], [14.434227, -5.337475], [20.055172, -34.863754], [-2.03212, -3.099053]], and the following given embeddings correspond to ""jogging"": [[33.211655, -12.33802], [22.417715, 4.9805493], [25.986763, 1.9930112], [41.642433, 3.1476684], [26.953796, 7.8094616], [44.35675, 7.778518], [-10.113059, 6.3705826], [29.150114, 1.084353], [37.54154, -9.629216], [34.932083, -0.7177165]]; classify the embedding [38.45253,-3.0021343] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[-8.235146, -1.3286726], [-1.5836555, -11.253056], [0.19387676, -14.478816], [-1.7260766, 15.318101], [20.055172, -34.863754], [44.312855, -16.411255], [17.437263, -11.375199], [31.212692, -25.213493], [1.4545803, -2.1837223], [0.9755804, 1.6762298]], and the following given embeddings correspond to ""jogging"": [[36.665398, 7.1076303], [33.864307, 11.7209], [-15.841647, 36.230724], [31.188269, -3.1587296], [31.944155, -2.0944273], [45.157692, 11.9125805], [22.154926, 1.1605215], [44.715607, 12.847107], [33.211655, -12.33802], [44.066593, 11.816193]]; classify the embedding [44.01809,12.328388] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[39.49697, -33.193176], [30.039362, -13.309803], [-0.5507738, -18.744091], [0.8346786, 3.1299508], [-8.235146, -1.3286726], [2.8797135, -13.507526], [7.257254, -6.444615], [4.4820175, 4.410577], [-12.077776, 4.220626], [2.637995, -16.508663]], and the following given embeddings correspond to ""jogging"": [[36.06752, 5.8449407], [33.865555, 10.955793], [37.54154, -9.629216], [-5.3679442, -22.231438], [43.01263, 5.7907066], [43.897377, 5.3219457], [22.62742, 5.4616337], [25.901812, 7.94781], [40.986687, 13.948605], [25.80115, 2.733077]]; classify the embedding [43.50849,6.324485] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[14.434227, -5.337475], [14.39995, -1.5369828], [16.618992, -5.1260357], [3.068784, -16.290665], [2.8642404, 15.732811], [9.947188, -36.95943], [6.8355117, -13.409677], [5.014126, -15.002663], [2.8797135, -13.507526], [-8.235146, -1.3286726]], and the following given embeddings correspond to ""jogging"": [[44.647305, -9.284542], [37.022438, 2.311157], [25.224098, 1.0371232], [31.804071, -3.6343536], [-10.4158745, 7.554326], [39.25077, -6.755963], [30.236002, -3.2481961], [29.016989, 3.0841885], [34.631256, -9.183424], [35.96369, 0.36732635]]; classify the embedding [38.689854,1.8293967] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[17.428686, -3.2255142], [-0.5507738, -18.744091], [0.47573027, -15.162739], [0.8346786, 3.1299508], [4.256844, -10.712115], [5.47473, -3.4696324], [2.637995, -16.508663], [3.1619349, -9.591492], [7.3969975, -4.7102137], [8.896055, -11.201985]], and the following given embeddings correspond to ""jogging"": [[44.01809, 12.328388], [27.651657, 1.6925467], [38.766808, 9.558013], [30.406794, -20.877724], [43.897377, 5.3219457], [44.657978, -9.273398], [38.45253, -3.0021343], [27.495226, -21.525421], [43.45768, 8.909068], [43.913544, 4.95584]]; classify the embedding [38.83521,-7.9009066] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[0.8346786, 3.1299508], [-0.11624465, -9.350873], [10.993852, 7.2179513], [-0.57597184, 13.416213], [0.7310067, -1.9498435], [15.076846, -1.9038138], [-7.8587685, -1.662326], [7.437901, -4.878224], [-1.2516994, -2.246864], [2.4695225, -5.1766424]], and the following given embeddings correspond to ""jogging"": [[44.3036, 3.9866488], [25.80115, 2.733077], [26.953796, 7.8094616], [22.933493, 1.9639926], [33.3568, 11.427647], [27.651657, 1.6925467], [27.218569, -4.05622], [39.25077, -6.755963], [40.986687, 13.948605], [37.54154, -9.629216]]; classify the embedding [27.321165,-20.999556] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[19.203281, -26.478802], [-7.8587685, -1.662326], [4.382731, -16.499277], [5.385298, 0.05071384], [39.49697, -33.193176], [-8.32157, 3.4996607], [4.951733, -13.539399], [10.00221, -15.195515], [15.309581, -6.9487925], [2.3993125, 2.9032435]], and the following given embeddings correspond to ""jogging"": [[42.148956, 12.333996], [25.80115, 2.733077], [41.97617, 12.927231], [43.01263, 5.7907066], [36.348095, 7.3852115], [31.91034, -2.6960244], [38.689854, 1.8293967], [34.59499, -10.80036], [44.01809, 12.328388], [39.25077, -6.755963]]; classify the embedding [6.7892175,16.808104] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[9.947188, -36.95943], [-8.32157, 3.4996607], [-3.0807614, -9.614914], [2.5094383, 1.7651244], [-1.8941493, -2.9685626], [-0.57597184, 13.416213], [-2.5514135, -5.647672], [24.610975, -41.004845], [3.6513965, -3.1208649], [-0.11624465, -9.350873]], and the following given embeddings correspond to ""jogging"": [[35.072754, -0.8336754], [35.266525, 7.981969], [27.651657, 1.6925467], [38.550144, -3.6168709], [43.913544, 4.95584], [44.35675, 7.778518], [-7.5252633, 4.83672], [22.62742, 5.4616337], [6.7892175, 16.808104], [-10.113059, 6.3705826]]; classify the embedding [43.01263,5.7907066] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[0.47573027, -15.162739], [15.076846, -1.9038138], [30.039362, -13.309803], [10.761646, -4.703828], [2.264467, -14.332697], [2.637995, -16.508663], [-2.1607697, -13.088432], [4.256844, -10.712115], [-3.0807614, -9.614914], [0.7863372, 14.23282]], and the following given embeddings correspond to ""jogging"": [[25.901812, 7.94781], [39.25077, -6.755963], [34.879524, 10.077646], [40.007973, 4.696819], [31.944155, -2.0944273], [35.027134, 2.3551004], [41.642433, 3.1476684], [44.01809, 12.328388], [30.406794, -20.877724], [29.965635, -0.28237292]]; classify the embedding [25.224098,1.0371232] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[-7.7509227, 7.4818044], [-2.1607697, -13.088432], [2.533788, -1.2293142], [-0.57597184, 13.416213], [-0.5507738, -18.744091], [2.5094383, 1.7651244], [2.0370352, 3.47346], [0.9755804, 1.6762298], [7.437901, -4.878224], [2.637995, -16.508663]], and the following given embeddings correspond to ""jogging"": [[36.93206, 2.106043], [38.45253, -3.0021343], [36.06752, 5.8449407], [41.815792, 11.05471], [29.016989, 3.0841885], [43.913544, 4.95584], [29.150114, 1.084353], [27.651657, 1.6925467], [37.928844, -1.5483581], [25.986763, 1.9930112]]; classify the embedding [33.211655,-12.33802] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[4.897863, -12.029958], [3.0274384, -11.254768], [-1.5836555, -11.253056], [17.437263, -11.375199], [32.17524, -32.19487], [3.6901598, -15.239836], [2.637995, -16.508663], [10.00221, -15.195515], [44.312855, -16.411255], [-0.57597184, 13.416213]], and the following given embeddings correspond to ""jogging"": [[34.932083, -0.7177165], [25.80115, 2.733077], [44.35675, 7.778518], [38.83521, -7.9009066], [40.007973, 4.696819], [36.93206, 2.106043], [43.897377, 5.3219457], [22.62742, 5.4616337], [3.1197462, 17.26071], [35.685886, 8.423948]]; classify the embedding [41.97617,12.927231] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[4.4820175, 4.410577], [-9.277152, 1.7964952], [2.8642404, 15.732811], [0.47573027, -15.162739], [14.434227, -5.337475], [3.1030264, 4.842977], [14.39995, -1.5369828], [4.951733, -13.539399], [2.0504541, 3.6700776], [2.264467, -14.332697]], and the following given embeddings correspond to ""jogging"": [[42.762814, 6.895896], [39.379883, 8.838399], [38.488796, 4.4646697], [44.01809, 12.328388], [44.657978, -9.273398], [45.49121, 3.6302187], [41.642433, 3.1476684], [36.06752, 5.8449407], [26.953796, 7.8094616], [27.289, 0.85059524]]; classify the embedding [36.665398,7.1076303] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[-1.710233, -20.338963], [-8.32157, 3.4996607], [3.0274384, -11.254768], [7.3969975, -4.7102137], [2.6744492, -8.830201], [14.39995, -1.5369828], [1.4545803, -2.1837223], [2.4695225, -5.1766424], [10.00221, -15.195515], [-6.493414, -5.3799944]], and the following given embeddings correspond to ""jogging"": [[38.206535, 4.5407577], [-10.4158745, 7.554326], [31.003923, -3.098667], [22.933493, 1.9639926], [37.979153, -0.5492645], [31.804071, -3.6343536], [42.762814, 6.895896], [-15.841647, 36.230724], [43.70651, 2.8486423], [37.205494, 6.537189]]; classify the embedding [29.965635,-0.28237292] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
