query,ground_truth
"The following given embeddings correspond to ""walking upstairs"": [[-7.4612303, -1.6196675, -1.466858, -0.91883796, -2.5253441, 0.42259282, -0.192062, 0.06884246, 2.360769, 0.74283177]], and the following given embeddings correspond to ""standing"": [[1.8702744, -4.4523516, 2.2362351, 1.074505, 4.5877314, 3.4922395, -0.56292444, -0.73705626, -1.6539899, -0.020822702]]; classify the embedding [-3.1596265,-1.7684252,-5.1583757,-3.6059623,-0.63311976,0.62341154,-2.554607,-1.1104558,0.25053874,-0.17043728] as either ""walking upstairs"" or ""standing"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing
"The following given embeddings correspond to ""walking upstairs"": [[-11.153016, 3.5815768, 0.3793565, -0.65662134, -2.792846, -2.0444553, 0.18268088, -0.23410809, 0.34000048, -0.86192256]], and the following given embeddings correspond to ""standing"": [[-4.5165358, -3.2405233, -5.4947886, -1.0755684, 1.8129939, -0.45595217, 0.477304, 1.8684868, 0.7719749, 3.4288979]]; classify the embedding [-1.6798338,0.8419132,-1.3969182,1.2758301,-1.4588904,1.8352693,-1.1615771,-2.3418784,-3.192573,-0.5741572] as either ""walking upstairs"" or ""standing"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing
"The following given embeddings correspond to ""walking upstairs"": [[-3.0280757, 1.3198234, 0.98504364, 4.828105, -0.63506085, 0.83569735, 0.2639845, -7.2043257, 0.58412147, 0.037879173]], and the following given embeddings correspond to ""standing"": [[3.3558621, -8.07374, -3.924212, -0.8554137, 3.3998692, 0.020285659, -1.1056414, 0.2199415, -0.8438179, -0.22071624]]; classify the embedding [0.7003476,0.66100836,3.2727973,0.17490563,-2.684658,1.7348847,0.3788984,2.4465735,3.581744,0.72384924] as either ""walking upstairs"" or ""standing"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing
"The following given embeddings correspond to ""walking upstairs"": [[-2.406845, 4.626719, 3.222136, -0.33503813, -1.6313163, -1.5066746, -0.79772866, 1.8650723, 0.12682356, 3.4210467]], and the following given embeddings correspond to ""standing"": [[-2.6501632, -6.630755, -0.1753664, -3.566744, 1.5316491, -3.2396026, 0.2746255, -0.024794688, 3.903723, 0.035198182]]; classify the embedding [-2.5092084,-6.210994,-4.3628216,-1.5677489,0.18011044,1.037699,0.622685,0.33755982,-1.4282413,-3.1107292] as either ""walking upstairs"" or ""standing"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing
"The following given embeddings correspond to ""walking upstairs"": [[-1.8646425, 6.681616, -1.0418351, -0.34884384, -1.6879058, -0.9907031, -1.7818147, -2.1971738, 2.6817846, -4.015043]], and the following given embeddings correspond to ""standing"": [[-3.5402057, -4.534884, -1.7614722, -5.3527675, 0.6822074, -0.9942039, 0.4958612, -5.1704264, -1.9831543, 1.2229946]]; classify the embedding [3.0725353,-8.550783,0.117133014,-0.07648369,1.7031038,-0.6118957,-1.6675794,-0.5601642,-3.6715794,-0.51980096] as either ""walking upstairs"" or ""standing"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing
"The following given embeddings correspond to ""walking upstairs"": [[-7.613383, 2.7250397, 0.12208921, -4.096156, 0.9418809, 2.130692, -1.7813591, 2.902844, -1.2799517, 1.4580225]], and the following given embeddings correspond to ""standing"": [[0.015422223, -4.425433, 3.9486473, 2.254172, -2.6072383, -0.783668, -1.2034768, -1.600832, 0.6583807, -2.8919246]]; classify the embedding [1.3404018,-8.830465,0.2925739,-2.872607,3.6848512,-0.18459193,0.8910385,-4.003849,0.2789583,-1.6882626] as either ""walking upstairs"" or ""standing"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing
"The following given embeddings correspond to ""walking upstairs"": [[-1.8646425, 6.681616, -1.0418351, -0.34884384, -1.6879058, -0.9907031, -1.7818147, -2.1971738, 2.6817846, -4.015043]], and the following given embeddings correspond to ""standing"": [[-2.1544456, -3.3508873, 0.015105537, 4.09868, 0.3271947, 0.19178022, 4.9000063, -0.40423423, 1.2413789, 1.9961392]]; classify the embedding [-0.02747037,-9.776627,-0.5212821,1.5938704,-0.27110526,2.214998,1.0083725,0.36549553,-0.92632794,0.53009874] as either ""walking upstairs"" or ""standing"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing
"The following given embeddings correspond to ""walking upstairs"": [[-6.580713, 11.849339, 0.121984065, 3.5464735, -1.2954642, 2.2875555, 2.8659184, -0.09456283, 0.024570651, 1.8345848]], and the following given embeddings correspond to ""standing"": [[-2.8778617, -3.816089, -1.5328093, 4.2501717, 1.3331381, 1.0151379, 1.1398252, -2.8652518, -0.9639233, 0.45753118]]; classify the embedding [-3.5402057,-4.534884,-1.7614722,-5.3527675,0.6822074,-0.9942039,0.4958612,-5.1704264,-1.9831543,1.2229946] as either ""walking upstairs"" or ""standing"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing
"The following given embeddings correspond to ""walking upstairs"": [[-3.6244586, 0.8546657, -0.310589, 4.477742, -1.3543724, 1.6747494, 2.4790468, -0.99849516, 4.7667947, -0.8328623]], and the following given embeddings correspond to ""standing"": [[1.7115022, -8.001311, 0.03786706, -2.0487957, -0.675432, 2.4383993, -2.9838192, -0.44094872, -1.2027429, -0.07382666]]; classify the embedding [-0.22271387,1.3359536,-3.6653562,-0.35957068,0.38020813,2.2414634,1.8739879,-2.0305686,1.086665,-1.083048] as either ""walking upstairs"" or ""standing"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing
"The following given embeddings correspond to ""walking upstairs"": [[-5.2375164, 0.23189875, 0.0970213, 3.4570122, -4.298491, 0.63042414, 4.373832, -1.3347204, 0.8136451, -0.33040687]], and the following given embeddings correspond to ""standing"": [[2.249059, -3.9762, 3.7243693, -2.4791849, 1.7370534, 0.19335127, 1.7387273, -1.9588293, -0.97785044, 3.0547051]]; classify the embedding [2.441177,-8.663379,0.12788561,0.8403775,0.37271443,1.5371604,-0.9816534,-1.7699522,-0.7296088,-4.7230406] as either ""walking upstairs"" or ""standing"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing
"The following given embeddings correspond to ""walking upstairs"": [[-3.0941808, 3.685543, -3.3977635, -2.8550541, 4.0462575, 0.2939175, 0.209342, -0.020069338, -1.283378, -1.2705865]], and the following given embeddings correspond to ""standing"": [[-1.394439, -0.47345772, 4.489121, 2.607462, 2.3412485, -1.7321273, 2.1923828, 1.5571414, -0.4041575, 1.1814421]]; classify the embedding [-4.28811,-2.5579498,-2.3162987,-6.7623434,0.38086236,3.3245285,-0.47490802,0.5314767,0.096157245,0.37991664] as either ""walking upstairs"" or ""standing"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing
"The following given embeddings correspond to ""walking upstairs"": [[-2.4653692, 5.268236, -0.6426951, 2.413686, 0.09407368, -1.2735564, 2.6878285, 5.2220745, -0.13043833, 2.6883593]], and the following given embeddings correspond to ""standing"": [[4.426671, -5.938291, 2.5440452, 2.3151243, 0.29972252, -4.570359, 0.056600455, 3.5023243, -1.4664476, -0.26813334]]; classify the embedding [3.9122539,-10.42754,-0.20178111,-3.9727683,-0.773417,1.0704587,1.1877378,-1.2439492,-2.4637175,0.05962703] as either ""walking upstairs"" or ""standing"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing
"The following given embeddings correspond to ""walking upstairs"": [[-2.4653692, 5.268236, -0.6426951, 2.413686, 0.09407368, -1.2735564, 2.6878285, 5.2220745, -0.13043833, 2.6883593]], and the following given embeddings correspond to ""standing"": [[-2.326392, -5.2330575, 0.0557438, -1.3898333, 0.24071287, 4.3966, 0.023854421, -2.8588493, -1.2066255, -0.22167283]]; classify the embedding [-0.8989094,-9.645776,-1.6408627,-1.1362817,-0.28170684,-0.42664546,1.7246091,-1.3039817,-1.5361751,-2.375097] as either ""walking upstairs"" or ""standing"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing
"The following given embeddings correspond to ""walking upstairs"": [[-3.5560246, 4.500058, 0.9682583, 1.0214224, 0.36649832, -4.624409, 1.4653636, 1.4056746, -2.321462, 1.6230938]], and the following given embeddings correspond to ""standing"": [[-2.521883, -0.2869271, -1.5154461, -0.66261536, 0.24763522, 0.19695269, 0.757025, -7.430073, -2.1162589, 2.475152]]; classify the embedding [0.30324674,-10.204637,3.2220423,-1.1887518,2.4791274,0.61203635,-3.1038597,3.37024,0.14285237,-0.5048141] as either ""walking upstairs"" or ""standing"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing
"The following given embeddings correspond to ""walking upstairs"": [[-6.269026, 12.841587, -0.18067311, -3.5282478, -1.4159083, 0.84515977, -0.077829376, 1.2717134, 0.9799474, 0.7005768]], and the following given embeddings correspond to ""standing"": [[-1.1842631, -3.7811382, -2.318047, -0.9169577, 1.4406086, -0.12416747, -5.115965, 1.9781033, 0.9298087, -2.64739]]; classify the embedding [-0.5245436,0.1760087,1.6777859,0.87239206,-4.2355037,1.9497389,-1.1086774,-1.8496768,-0.97689223,2.6666026] as either ""walking upstairs"" or ""standing"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing
"The following given embeddings correspond to ""walking upstairs"": [[-3.4090235, 4.5831647, -0.69765633, 0.72797835, 2.449335, -0.8712918, 4.025756, 1.632262, -3.1547863, 2.6412435]], and the following given embeddings correspond to ""standing"": [[-0.22369245, -0.6337917, 2.939064, 0.8847602, -0.4085276, -0.24317963, -5.962319, -0.36316678, -0.18664819, 0.43838164]]; classify the embedding [-0.017511865,1.4890469,-1.9800986,0.22294268,-3.4861841,2.9119203,-3.521288,0.47622892,1.4231077,1.3170834] as either ""walking upstairs"" or ""standing"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing
"The following given embeddings correspond to ""walking upstairs"": [[-5.159988, 0.34410015, 1.9018525, 0.14966576, 0.22325832, -1.2116255, 0.2050704, -0.9074128, 4.3587575, -1.0082886]], and the following given embeddings correspond to ""standing"": [[1.7115022, -8.001311, 0.03786706, -2.0487957, -0.675432, 2.4383993, -2.9838192, -0.44094872, -1.2027429, -0.07382666]]; classify the embedding [3.8652973,-6.5692034,5.0540786,-2.0875742,0.18566343,-0.71447086,0.35690507,-1.1314168,-0.720402,-3.5622852] as either ""walking upstairs"" or ""standing"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing
"The following given embeddings correspond to ""walking upstairs"": [[-11.153016, 3.5815768, 0.3793565, -0.65662134, -2.792846, -2.0444553, 0.18268088, -0.23410809, 0.34000048, -0.86192256]], and the following given embeddings correspond to ""standing"": [[-0.22271387, 1.3359536, -3.6653562, -0.35957068, 0.38020813, 2.2414634, 1.8739879, -2.0305686, 1.086665, -1.083048]]; classify the embedding [3.3558621,-8.07374,-3.924212,-0.8554137,3.3998692,0.020285659,-1.1056414,0.2199415,-0.8438179,-0.22071624] as either ""walking upstairs"" or ""standing"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing
"The following given embeddings correspond to ""walking upstairs"": [[-3.4090235, 4.5831647, -0.69765633, 0.72797835, 2.449335, -0.8712918, 4.025756, 1.632262, -3.1547863, 2.6412435]], and the following given embeddings correspond to ""standing"": [[-1.394439, -0.47345772, 4.489121, 2.607462, 2.3412485, -1.7321273, 2.1923828, 1.5571414, -0.4041575, 1.1814421]]; classify the embedding [-2.521883,-0.2869271,-1.5154461,-0.66261536,0.24763522,0.19695269,0.757025,-7.430073,-2.1162589,2.475152] as either ""walking upstairs"" or ""standing"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing
"The following given embeddings correspond to ""walking upstairs"": [[-0.42281833, 2.7413735, 0.12636462, -4.253532, 0.071975425, -0.03388803, 1.1612468, 3.6569693, -1.5772877, -5.1037664]], and the following given embeddings correspond to ""standing"": [[1.018228, -7.431672, -0.28198406, -1.3438033, -0.098592505, -0.29080147, 4.6658006, -0.8967202, -2.459432, 3.2877593]]; classify the embedding [1.7115022,-8.001311,0.03786706,-2.0487957,-0.675432,2.4383993,-2.9838192,-0.44094872,-1.2027429,-0.07382666] as either ""walking upstairs"" or ""standing"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing
"The following given embeddings correspond to ""walking upstairs"": [[-0.90847015, 13.646254, -0.83533853, 1.018423, 1.2311243, 0.38656417, 0.6460788, -0.63230586, -0.15569592, 0.2768285]], and the following given embeddings correspond to ""standing"": [[-3.1648285, -3.5352929, 5.3760166, -1.7168231, -0.2739267, -0.33717558, 0.87240094, -4.6836395, -0.7618435, 0.17985232]]; classify the embedding [2.9614232,-8.566269,3.8289802,1.0136205,3.4053829,-0.5717876,0.799274,1.7397448,-1.4871379,0.79791284] as either ""walking upstairs"" or ""standing"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing
"The following given embeddings correspond to ""walking upstairs"": [[-7.492677, 8.963568, -0.055188995, 1.5042542, 0.048992656, 0.29566112, 1.961212, -0.51914287, -1.7193508, -1.6733762]], and the following given embeddings correspond to ""standing"": [[3.3558621, -8.07374, -3.924212, -0.8554137, 3.3998692, 0.020285659, -1.1056414, 0.2199415, -0.8438179, -0.22071624]]; classify the embedding [4.141295,-8.043321,-0.8676646,1.0633179,0.25351512,-0.83078235,-4.110366,-0.022494664,-0.8109322,3.1396298] as either ""walking upstairs"" or ""standing"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing
"The following given embeddings correspond to ""walking upstairs"": [[-2.9818163, 1.497037, 3.7401865, 3.1732416, -0.99457866, -0.36805758, 2.0158248, -4.62088, 1.1048439, -1.6639253]], and the following given embeddings correspond to ""standing"": [[1.5238639, -2.0863128, 3.2322855, -2.493013, -1.4076277, -1.2893715, -1.0647386, -3.7303078, 0.57576287, 4.510892]]; classify the embedding [2.9756498,2.3056178,1.1135203,-6.0844393,-1.5320195,4.0618343,0.4339331,1.924676,1.9703003,-0.023104386] as either ""walking upstairs"" or ""standing"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing
"The following given embeddings correspond to ""walking upstairs"": [[-10.587914, 1.6534904, -0.96597946, -2.3043761, -0.47143447, -0.095148385, 0.28726935, 4.5479245, 0.07222673, -0.16084298]], and the following given embeddings correspond to ""standing"": [[-1.6448628, -5.899591, -3.3840408, 1.9592894, 2.947367, 0.12431157, -2.7823327, 3.2090592, 3.9242256, 0.66923773]]; classify the embedding [-0.85092527,-8.565123,-1.454117,-4.1904583,-1.4152193,1.9061062,-0.9609001,-1.3800522,2.8637798,2.3705137] as either ""walking upstairs"" or ""standing"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing
"The following given embeddings correspond to ""walking upstairs"": [[-1.8646425, 6.681616, -1.0418351, -0.34884384, -1.6879058, -0.9907031, -1.7818147, -2.1971738, 2.6817846, -4.015043]], and the following given embeddings correspond to ""standing"": [[-2.5092084, -6.210994, -4.3628216, -1.5677489, 0.18011044, 1.037699, 0.622685, 0.33755982, -1.4282413, -3.1107292]]; classify the embedding [3.32068,-7.7996697,-2.5242708,-0.84774,-1.610302,2.1633432,-1.1097112,0.9401477,-4.1794586,-1.5130268] as either ""walking upstairs"" or ""standing"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing
"The following given embeddings correspond to ""walking upstairs"": [[-7.613383, 2.7250397, 0.12208921, -4.096156, 0.9418809, 2.130692, -1.7813591, 2.902844, -1.2799517, 1.4580225]], and the following given embeddings correspond to ""standing"": [[1.3404018, -8.830465, 0.2925739, -2.872607, 3.6848512, -0.18459193, 0.8910385, -4.003849, 0.2789583, -1.6882626]]; classify the embedding [5.3977323,-9.447794,-0.5368052,-1.7740346,1.0578622,-1.8544688,-0.020361595,3.1831648,0.99235743,2.5155861] as either ""walking upstairs"" or ""standing"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing
"The following given embeddings correspond to ""walking upstairs"": [[-5.203187, 1.556121, 2.346062, 3.9483392, -0.81229025, 0.84872067, -0.9239504, -2.0556257, 2.622114, 1.7322444]], and the following given embeddings correspond to ""standing"": [[0.21957439, -6.6476965, -2.9597309, 1.3192446, 0.68492454, -1.6973702, -0.627755, -1.4676362, 2.4117007, 3.1639516]]; classify the embedding [4.426671,-5.938291,2.5440452,2.3151243,0.29972252,-4.570359,0.056600455,3.5023243,-1.4664476,-0.26813334] as either ""walking upstairs"" or ""standing"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing
"The following given embeddings correspond to ""walking upstairs"": [[-2.4373298, 4.9468083, -0.09202167, -0.8724818, -0.5518989, 2.543053, 1.2576396, 2.8816686, -0.4801334, 2.9973216]], and the following given embeddings correspond to ""standing"": [[0.90747553, 1.7732412, -0.3816697, 4.3302546, -5.6559935, 1.2181734, 3.2066054, 2.0888388, 3.421471, 0.6061938]]; classify the embedding [1.5529193,-2.5832708,-1.7583474,0.16160543,1.3604529,5.105807,-0.92638034,1.123252,1.755701,-2.9961116] as either ""walking upstairs"" or ""standing"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing
"The following given embeddings correspond to ""walking upstairs"": [[-2.4653692, 5.268236, -0.6426951, 2.413686, 0.09407368, -1.2735564, 2.6878285, 5.2220745, -0.13043833, 2.6883593]], and the following given embeddings correspond to ""standing"": [[1.6534513, -2.6830068, -5.910357, -0.4219965, 2.0196724, -0.40303046, 0.35624257, -3.8038979, -1.0459874, 0.5830859]]; classify the embedding [1.7128216,1.8401185,-5.408033,-4.404882,0.52518845,0.05394135,-4.883058,2.2644472,0.30416927,0.50945556] as either ""walking upstairs"" or ""standing"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing
"The following given embeddings correspond to ""walking upstairs"": [[-0.42478848, 6.5052586, 1.3408134, 0.68572736, 3.2580814, -0.061013818, -0.6212759, 4.5991173, -0.27325413, 3.798625]], and the following given embeddings correspond to ""standing"": [[3.8652973, -6.5692034, 5.0540786, -2.0875742, 0.18566343, -0.71447086, 0.35690507, -1.1314168, -0.720402, -3.5622852]]; classify the embedding [0.35242373,1.7273389,-1.9384569,-1.9285344,-0.9939707,-1.2127819,-3.2635684,-0.021388285,-0.0519012,-0.73937327] as either ""walking upstairs"" or ""standing"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing
"The following given embeddings correspond to ""walking upstairs"": [[-0.093248166, 6.269728, -0.17399462, -7.236193, -0.94529957, 0.95255333, 0.29522577, -0.99032867, -0.18505433, 0.33129275]], and the following given embeddings correspond to ""standing"": [[-4.28811, -2.5579498, -2.3162987, -6.7623434, 0.38086236, 3.3245285, -0.47490802, 0.5314767, 0.096157245, 0.37991664]]; classify the embedding [-0.5983512,-11.210133,0.44587594,1.4046601,0.51232564,-0.044541705,-5.8691454,1.3445054,-0.51391757,-0.74264276] as either ""walking upstairs"" or ""standing"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing
"The following given embeddings correspond to ""walking upstairs"": [[-6.580713, 11.849339, 0.121984065, 3.5464735, -1.2954642, 2.2875555, 2.8659184, -0.09456283, 0.024570651, 1.8345848]], and the following given embeddings correspond to ""standing"": [[-2.5092084, -6.210994, -4.3628216, -1.5677489, 0.18011044, 1.037699, 0.622685, 0.33755982, -1.4282413, -3.1107292]]; classify the embedding [4.1328053,-4.5551434,0.7263414,-4.1337333,3.1908073,2.5550246,-2.1462502,0.7421444,-1.2303154,-1.7905221] as either ""walking upstairs"" or ""standing"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing
"The following given embeddings correspond to ""walking upstairs"": [[-1.4896486, 3.694196, 2.81186, 2.2110116, 1.6434596, -2.2214792, -2.014667, 4.52505, -1.4076012, 0.902226]], and the following given embeddings correspond to ""standing"": [[2.3906713, -4.3423414, -2.8568275, 3.47004, 2.574354, -0.12774794, 4.337549, 2.6256132, 0.09438127, 0.5010018]]; classify the embedding [-1.3295047,-7.5084767,-1.4711274,-4.12083,3.559201,1.4165583,-1.8467156,2.394134,-0.34930912,-2.3523455] as either ""walking upstairs"" or ""standing"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing
"The following given embeddings correspond to ""walking upstairs"": [[-4.1165695, 1.4855264, -1.1499949, 4.077417, -0.58843476, -2.8823376, 1.9292856, -3.4371126, 0.92102134, -0.70804393]], and the following given embeddings correspond to ""standing"": [[0.30549037, -3.5074384, -0.21279375, 2.3758476, -2.0324178, 0.6030861, -2.1027763, 4.839048, 0.9451289, -3.6700714]]; classify the embedding [0.26969373,-9.78587,1.9377911,-3.1600323,1.917199,-0.8298861,-0.53806317,5.2323937,-0.999022,3.9836047] as either ""walking upstairs"" or ""standing"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing
"The following given embeddings correspond to ""walking upstairs"": [[-11.153016, 3.5815768, 0.3793565, -0.65662134, -2.792846, -2.0444553, 0.18268088, -0.23410809, 0.34000048, -0.86192256]], and the following given embeddings correspond to ""standing"": [[-3.0233505, -0.9476044, -2.4713566, 0.8756856, 3.695214, -0.9859663, 3.5948231, 0.16605145, 0.033376873, -0.6758564]]; classify the embedding [2.5787258,-6.8367214,0.9829517,-7.7021346,-0.3178097,-0.010682978,-0.058350038,2.6509042,0.7759831,0.64535004] as either ""walking upstairs"" or ""standing"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing
